id	filename	md5	size	state	project_id
a3109a89-0537-493d-a1ca-5f07b4845f6c	f8332a4b-0365-4732-a6b8-a3998872e24c.FPKM.txt.gz	82db35448e14d013b3794c14faaa1a5a	514993	released	TCGA-LUAD
567ffbb9-535c-4bd4-8ad9-a118c4d81b02	c839556e-515d-4793-9960-0edd0a71a101.FPKM.txt.gz	41a476eaa70f315b66f376dc7841c095	510718	released	TCGA-LUAD
aa39a075-ae32-4495-a88a-e841f293abb8	58f98e52-c594-4bea-bf7d-9f75c09d0917.FPKM.txt.gz	8e5b7ca277875fb195efd01cb313f753	538359	released	TCGA-LUAD
64585107-b3ab-4820-a834-c183f422a023	deaa1a2f-b727-40b3-a9e8-6a8436921871.FPKM.txt.gz	ff6f6fd1e90702645136637013e1bdde	475858	released	TCGA-LUAD
90124109-ea29-4483-b8a1-f0b96895906c	45bf5217-97bc-4516-b9f4-8fa1356c75d5.FPKM.txt.gz	49fb4d0f3db7ebb15059454e47b76873	519643	released	TCGA-LUAD
d0e7ab8d-4934-43e1-838c-049281ef1857	e3b11f64-075b-49d2-8d18-85afab1cff82.FPKM.txt.gz	6176f49a09d97b90252461e92bc904df	531006	released	TCGA-LUAD
8c1ea6d1-a019-424a-98dc-a2071f186c7f	53480dc0-569d-474d-92ae-25e0526c0864.FPKM.txt.gz	a93c645672b3a0cb3a8d121032713270	538803	released	TCGA-LUAD
6c06981d-5ead-48dc-b257-78f3be5f69b8	ed82f112-4b2e-416b-89f3-9c408f0f022a.FPKM.txt.gz	369931d596c66ba1f1ea5209fd03016b	555896	released	TCGA-LUAD
c2d6b89c-3b4f-4aeb-b467-4fef6b973105	898379ca-0a5c-4436-95d1-bb50239864ea.FPKM.txt.gz	121d17fe48b324d81af93f75ffca85f8	519379	released	TCGA-LUAD
fd040f42-838a-4284-86e2-77f6e1f93c67	397e302e-393e-4f54-b360-fcffe394271e.FPKM.txt.gz	8f5f03f93a12a2dcff66906d06e28036	516571	released	TCGA-LUAD
1ddb9d07-bdef-475b-8588-e087fe8ea5e8	92f18d53-5c6f-42cb-9cce-b3100d72deb2.FPKM.txt.gz	d1d6e6ff1b49bd10d4acb48930e27a29	548649	released	TCGA-LUAD
579a2346-11ee-48a4-9109-146e3e2477cc	065e9b25-d6d0-41c5-b010-e25cfbf0bc9f.FPKM.txt.gz	f5224a91584f6caa73131ae04f393d78	521113	released	TCGA-LUAD
bd1ac255-30d9-4cc3-a839-4d7c97394303	65a21b09-322b-47cf-86bf-88916094c4f7.FPKM.txt.gz	6dd8b88b48e46ac0e8014e08b3039653	497184	released	TCGA-LUAD
04c48702-a9ec-4c1e-99ba-805adc04c93b	3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM.txt.gz	7f81ee0c66d3cef839c46bf6ee146f87	509537	released	TCGA-LUAD
7b8ed209-cc29-4199-9e0c-cdf7abdae2fb	fc435124-0749-4c74-ba94-d59a30953ed2.FPKM.txt.gz	9a0eac4fcc046e37f9114eb4bc797320	530494	released	TCGA-LUAD
f0a33bb9-b665-483a-a205-39fd881f6530	b0a26c8d-9863-4352-8abe-dde66bdb8e55.FPKM.txt.gz	abdc4545f14f376eef3ae74c98926e3d	522640	released	TCGA-LUAD
b43eb2bb-d3bc-49ff-8a5c-d3a208786cac	072e3af5-5598-4189-ab06-c5455442f322.FPKM.txt.gz	61cf5ecc8f08b28f8330829acc0607a5	496911	released	TCGA-LUAD
0f993efd-6fd6-4294-a4ed-0b7690b75899	7f73a1b0-8b36-425c-90d6-c1daf18e4a18.FPKM.txt.gz	0794622e21643c395ee80667292863ba	510421	released	TCGA-LUAD
e9c50dee-91ba-4191-b4e4-bbf6c6034d6d	2cea6dae-c807-428b-90c8-617b260d3975.FPKM.txt.gz	facea7907a7c7c2bfa3703de93fa35af	528266	released	TCGA-LUAD
4310cfaa-7baf-4369-a900-569f71dfe6cd	95167b79-f563-461e-81dd-a7143cfafe0d.FPKM.txt.gz	edc105ce8cb7b9df6f9be15a18f49956	501472	released	TCGA-LUAD
0de55b27-1a00-4df7-9409-52be8b7d6f8b	b1f9bae8-7483-41ba-aab7-7a051850df23.FPKM.txt.gz	7d875559a3ff0d19c093f42a439bcc3c	544570	released	TCGA-LUAD
acd984e5-23a5-4d14-a5e7-6febf735a386	f8d249c9-6792-47a0-a553-607ca1c76436.FPKM.txt.gz	4888cf3899f614ea7674afa52afec159	538501	released	TCGA-LUAD
f453a024-4495-468f-8a9c-75b1d8dc3252	47b14505-ca81-4d39-8eca-0cb773f8934e.FPKM.txt.gz	99f35dffd4274e5d7aab4e92e404a2b4	504716	released	TCGA-LUAD
fc0f8d2f-b6db-420d-9a62-8b0fd6f64be9	8df93787-af1e-4b07-afa1-f910eda02a1c.FPKM.txt.gz	05f2d7bf1d3b63ab25896d53472d62f0	527463	released	TCGA-LUAD
f6be8922-029f-4f02-b128-481cc7ecf725	87d1452e-8ec6-4c75-a03b-361738c728c0.FPKM.txt.gz	2aced35bfb4abeae96bcc9f17b802214	501356	released	TCGA-LUAD
a74e9c1a-6641-44f1-b9f0-07110123facc	f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM.txt.gz	664c9aff7f1aff22d6aab7c6351b26cd	548581	released	TCGA-LUAD
5de8550d-7c3f-4509-b7c0-4ed8153659aa	18f2c008-bb26-45fd-9e6c-a0d08fda6d48.FPKM.txt.gz	edcd053c6d9ce58e243a0c4ff5aa9ff6	538241	released	TCGA-LUAD
5d7d0a64-7411-4bf3-bb9f-716a8fdd3843	719e930d-dd49-4e49-97ed-7ce1f253f3cf.FPKM.txt.gz	4502da6b3c42ffe2b9254d238a106d58	531886	released	TCGA-LUAD
00c464e4-0169-41f8-a028-b847a78b1637	cf792f7f-a3ee-4544-b029-8c4e4da4f973.FPKM.txt.gz	ce49e2f5a8eb403a84942bd2439ef9c1	491617	released	TCGA-LUAD
d7633988-0e07-4241-a939-be5c29b61b9e	1a0ba473-dd46-4a74-af37-784643492999.FPKM.txt.gz	0b665157fe17a8f06f380958dc8ad2d1	522689	released	TCGA-LUAD
051db44c-1f20-4100-a3be-e077754854b8	90af0faf-3e8c-4741-bf49-f87a5b21d54c.FPKM.txt.gz	4ec871c4a356a7fb0ee3d7e3786b3af8	529085	released	TCGA-LUAD
7993a704-3e7e-49e8-9172-ca302704ecd9	989ceb12-2999-420a-a5b6-608012c1ef83.FPKM.txt.gz	44683d2072d0581fe9c28f6780add59d	491273	released	TCGA-LUAD
3d22fd31-00a7-46aa-9e2a-c167fa22fb42	20870a8f-9d0a-41a0-90b6-f0f51a03e3e5.FPKM.txt.gz	2aac554659924f05f951c5721990fe93	509769	released	TCGA-LUAD
4ff8a0a1-fba7-479e-9cb3-772a33bfb566	d5a54e1d-02d7-4cee-b6b1-e0a616cc322d.FPKM.txt.gz	0940da1ab2956bc4c09a586a85f10c07	495090	released	TCGA-LUAD
905ac122-2f56-4aa9-82f9-88a1c26a9956	8a2863d8-26a3-443e-a36f-5c149de57136.FPKM.txt.gz	8d4bb0fb9e58edfe9a9db01491a8f066	507190	released	TCGA-LUAD
38b47667-f217-41bc-a8b5-bd15b213db95	5fedbbb9-10a8-4f18-a1e8-30b3d6164083.FPKM.txt.gz	691ff68a0b3dd96f7346896cc1cffd1a	515834	released	TCGA-LUAD
3cdf5d19-8d56-4196-bb2a-0bf5a330986f	5f8af729-8993-4b3c-badb-aa1e3ce4e81c.FPKM.txt.gz	cefd49b31d2e8b281a748ed096d48aca	518513	released	TCGA-LUAD
a9295efe-4123-433f-b204-b721452a5a63	acec1346-4e7b-4e74-bc33-980e56dfafee.FPKM.txt.gz	721fa8133f7395b93e1070ba048cfd06	498723	released	TCGA-LUAD
389df138-66ae-4cb6-af2a-2cb9945a1ff8	4fb80022-8f80-4992-b1aa-0f678c941878.FPKM.txt.gz	aaa0b8992b70b11caaeafaed9916304c	536999	released	TCGA-LUAD
995cb4bc-6d01-4091-ad04-e6f27544db48	f994e1d7-6427-4884-8993-f930c6331bff.FPKM.txt.gz	e98170886a700f95f54a2bbc7636dd9c	549477	released	TCGA-LUAD
dca8a4bb-0936-4c92-ac1b-15b1ac15f208	cc296619-683f-4339-ab1f-51d567fc678a.FPKM.txt.gz	8eed4e4ff36984c7a0a387d4b5f4c39c	506385	released	TCGA-LUAD
b9f88ff4-816b-4769-82a3-d42e5a951840	6449f2b6-1af9-4612-abde-ac0f5bb1ff7e.FPKM.txt.gz	fee0c09c031a66df8f906f3405e96f1e	527321	released	TCGA-LUAD
8418b909-23ab-4af7-af1a-10c1c8cea113	8eb179a6-a0af-4628-aae2-78800db3e9d8.FPKM.txt.gz	4a2edf99ddeda25be5d40022313a9e35	538141	released	TCGA-LUAD
8a2ef6f4-c4a6-4409-992a-b64d659a1b9f	8f2c0849-7cd4-4da2-9feb-e3a942b892c4.FPKM.txt.gz	1b752ed0a0d1a0c2a489d144311a1b2e	484246	released	TCGA-LUAD
7c177286-9bd7-4be0-a2f4-0d635cb94d25	b4661ac5-95c7-450e-8797-b2dbe04ad1ee.FPKM.txt.gz	389b8c65eb667b8fcaac9a07c58c3357	487801	released	TCGA-LUAD
557a552b-b6eb-4214-9dd7-5e5b8521ff41	08c068ff-d5a6-468e-a9dc-3a5ff708ebef.FPKM.txt.gz	db903a22dd67a0ebcfa3f9c3cbe38d51	515445	released	TCGA-LUAD
1d812893-91c9-4d8d-93dc-a0d4cd766389	7972a299-f3bb-43a5-b75f-a1cf3c998bc5.FPKM.txt.gz	513bf469da91ba30796bc280edbd7211	503413	released	TCGA-LUAD
d755be53-cc3e-420d-b0bf-f31480491c3b	994ba708-9a28-4e86-8dc0-f3626cb26b1e.FPKM.txt.gz	064df25c825c3979e630e09d0a6ef8b1	524945	released	TCGA-LUAD
e6075701-156b-401b-9f44-7f89e71d951f	ac3052a6-d735-4755-9145-80b9f633c838.FPKM.txt.gz	8da385579c0c521bac497a1fa0935be5	533494	released	TCGA-LUAD
66528e09-85dc-4a89-9409-e406540ab894	f442826c-7516-45f7-bbfc-968cd4ce51b3.FPKM.txt.gz	9a0bdbaf933ff90556ff27b48553e526	525070	released	TCGA-LUAD
55c3436a-d82a-4183-94c6-434004f071a7	bc8b83dd-706a-491c-8e2f-2aba9fc8a548.FPKM.txt.gz	a3d6fd5c7a723e964206fd252e6df3c8	512149	released	TCGA-LUAD
6aa29eba-181e-4d87-869b-86eab58cfcb7	491c7f67-a4c0-4d26-949e-773cb0f123ae.FPKM.txt.gz	92281b666874d4e48309088d58efc6f7	541458	released	TCGA-LUAD
56e1f616-d233-47e6-9246-60a2ef47fb2a	b2a65871-5e5e-40b2-9ba7-0181b57ac173.FPKM.txt.gz	dc10f63cb60dbd235c253ce85d3e6ce0	515823	released	TCGA-LUAD
85fd2290-6111-422e-9709-f302d85850e8	6ff63517-62d2-4083-96d5-9e033d3b1c1b.FPKM.txt.gz	8194e7aa1429b7bb9650c6bff24a696d	515643	released	TCGA-LUAD
2ee5d8ba-850d-4bee-a79e-1e9ca7d4b418	b5b0644d-9eb9-44aa-a5a1-39e9630ad156.FPKM.txt.gz	96b1bcc5831e4ebf290d79f9369707f0	531117	released	TCGA-LUAD
55889c72-36bf-4f6c-abb8-6660968be9aa	0c0d8887-ff41-46ae-9aba-f6f98f8c1c5e.FPKM.txt.gz	f52e48783088daa986a701c1c8b64241	506759	released	TCGA-LUAD
da368838-dad0-434d-a2a8-084b362e358e	12d2b9fa-1921-4033-bdb9-7e114c0d7812.FPKM.txt.gz	a528bc9d16c3ced428e29c17e77cb1c9	532026	released	TCGA-LUAD
e4089946-5b74-4c6c-87f7-25eb54ccde56	7ea958f2-f45d-4549-9d45-07c51eebae99.FPKM.txt.gz	200f38c41e64ad184c3bf20c6ba8f5dd	515010	released	TCGA-LUAD
5007f72a-b7c2-42b8-87f2-2723fb1180de	4545348f-bbfe-4f68-826f-3fb2b019a328.FPKM.txt.gz	30eab90cf4352c841984948e471a4c83	514259	released	TCGA-LUAD
ba3c2a79-7505-4297-961f-f23efdb8a3e7	41059154-b4e8-4b61-9600-8b19262ccab0.FPKM.txt.gz	301d79f397557fb86cdd6d6199e36e45	532823	released	TCGA-LUAD
186e4579-9dc9-42cd-947d-b0a28db660a4	26f62491-75cf-402b-af7a-663d4458ea17.FPKM.txt.gz	5ef637688f9a16612608ddf2eb8805b1	519860	released	TCGA-LUAD
4ceaa1c3-34a9-41e2-9723-24e6241671e8	a9b9f900-b114-48b4-95c7-41793107169f.FPKM.txt.gz	9932b844c171932b3920d3fc4e2a3c7c	535844	released	TCGA-LUAD
0d8e0de7-ddfa-42eb-9ddf-a369540c39ed	524d2e99-0526-426f-873d-ea65e27b18a0.FPKM.txt.gz	3564dc2745ed9850a61091d9772a028d	533440	released	TCGA-LUAD
336cfb6e-73d6-4a10-a01c-c204db0b84f4	7c5f96bd-441c-4467-8700-dc5224e682bb.FPKM.txt.gz	03155f3a9d4ed36885736f55b45256f8	511204	released	TCGA-LUAD
d842500c-639f-41d1-a5b7-75d448af73b0	a1231612-345f-4ff4-8ee9-c5e596357f76.FPKM.txt.gz	8715c608dd287e1aeb2682a7e57cdbec	520969	released	TCGA-LUAD
165fb82f-8681-4851-8417-06f87c52a8dd	0627e7ce-b8f8-4a64-bc6e-12edd3d736f3.FPKM.txt.gz	2be3629a734114458613cd1927d130af	523239	released	TCGA-LUAD
1389d3ab-0d46-4500-9194-e7db3a9f7923	05d2b1e9-22a4-4369-b622-63846d672875.FPKM.txt.gz	b5965f12062a273c329a5f7bc4f47ba7	545265	released	TCGA-LUAD
a7af192a-3574-4432-9496-8c248b053182	b2157771-1197-44e2-9c5f-345ca584bc16.FPKM.txt.gz	b3b0741126e2c24b6da2ef2e9162f09a	511634	released	TCGA-LUAD
3e0e665d-4691-4fde-b27c-071091c79dba	031c7bbf-4088-400e-9ff9-036417c0091a.FPKM.txt.gz	ad78ce1ab960d27552e579038f52ddff	524647	released	TCGA-LUAD
34852140-e559-4d12-a3c6-17ab4da2e0c8	12d1e7fb-44bc-4007-820d-a85c41d019df.FPKM.txt.gz	7d8e95e7f37e2c8ef86b193fff6c8808	503076	released	TCGA-LUAD
c262b48d-507b-4761-becc-cbc10f453b26	e24a7d5b-0da7-4f1b-aca1-9dc89e6b281c.FPKM.txt.gz	1903cb6e81d41c322ea2f7c996f59db6	526791	released	TCGA-LUAD
52838f7f-c13b-479a-9a62-3caee079d8aa	61f2d13b-a11b-48e2-ab4b-84ca27d54eb2.FPKM.txt.gz	7009978d24de0ffa143a73159eb671ea	521695	released	TCGA-LUAD
29cfc677-d7c5-4ba8-a758-1a2737a72b7e	ebe06b50-91d3-4a79-bc8f-6564742c1652.FPKM.txt.gz	51673a9faa3a902e8c16da00beda6d6c	531089	released	TCGA-LUAD
cbd4b02e-418b-41a4-a451-6b4539d430f7	b2bd3b9d-2380-47bb-a13d-a4e7a00d6740.FPKM.txt.gz	e84ff3a6f6e81440ec0d85f744b9e451	513706	released	TCGA-LUAD
cd7bac40-d763-4f9d-a3c7-e54f70a7ad6f	944c109e-c6eb-4073-bac9-541585602d59.FPKM.txt.gz	ad5f48ee921f5548f6f61db17bf93046	540087	released	TCGA-LUAD
c6b2877b-8d0a-4746-bdf8-ea6b222e40e8	df096776-c5ad-4f04-a913-02a16f33390a.FPKM.txt.gz	4471274520ad78886ab3ccf8c38e3cba	543332	released	TCGA-LUAD
fbbcf536-867a-43ee-ac11-2a5402313b44	9e49e3ff-f780-48db-9349-e59e2112b6de.FPKM.txt.gz	76d3cd07627c3bf3d6acd5b5770157d8	529704	released	TCGA-LUAD
3ef7a112-d7ff-4a25-bcbd-e4b1e014fe7f	0d6ef3a0-0ac4-4898-a438-34bbbfde6341.FPKM.txt.gz	7d6bb2441519e442eb137eacb2608edc	492850	released	TCGA-LUAD
e2a135e9-0ac4-478f-b2ee-59a4d289b1e5	3bd86fe7-7ac0-4ddd-a676-06b12845fb7e.FPKM.txt.gz	99347856fcb0af48e877c392a9bcd05c	515895	released	TCGA-LUAD
44287c10-f5d9-47b9-9e6d-40bed5b9cd9b	99ca2aaa-bc66-4673-843b-ddbabe680a12.FPKM.txt.gz	8d48eebf4a1b5ef58a2dbb698b0e6d7b	513550	released	TCGA-LUAD
3230248f-210e-44ba-b550-a7998a8bcdd2	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.FPKM.txt.gz	64b50cd2e0d71e7c53413017286418e1	503559	released	TCGA-LUAD
68ce71ea-2817-49bf-b49b-df99f805e013	dbebc784-425a-4946-b5e1-cb43c349c398.FPKM.txt.gz	4291637fbfc6a6450e05779b82611a64	514191	released	TCGA-LUAD
5b0b6d34-d692-4fcd-89b7-45e1ee37c35d	98fcd5aa-3b1a-4980-a65f-c44a8c070101.FPKM.txt.gz	0ff028a588e37cde5905ed854e01140a	530629	released	TCGA-LUAD
e2da4ef8-9787-484a-8fb9-234ab40cfda4	65bd36a3-b961-49ef-a73c-7f347a918393.FPKM.txt.gz	18ab044b80dea6df698e3aa4b0080248	546244	released	TCGA-LUAD
95647bf4-58d5-47b9-9b52-156a677fea4a	fbc1a18a-399b-4ecd-a6d0-1770773f9c14.FPKM.txt.gz	2077c1163417343f3dc093e734b33824	540982	released	TCGA-LUAD
b2912ef9-7f5d-4d0e-910a-7b8a4cb63303	e5ea329f-8042-479c-b8ff-fb752b6b44e0.FPKM.txt.gz	f67e2340c59ce100bca6f49e75985e01	552432	released	TCGA-LUAD
6f448418-fdf3-47f8-b88d-b1ece36d8a2c	12b16f45-0e5e-4c24-85b5-fd05a6482fa2.FPKM.txt.gz	56a467ac64c5e79b530e09e25dcfa365	529056	released	TCGA-LUAD
e0d1d4ad-3600-4f87-a94d-0c39b51e426b	04c8f4a3-77c8-4085-ae46-ae66ab486c08.FPKM.txt.gz	e40462ca1f6e9cd51bc2db95453141de	512292	released	TCGA-LUAD
1516b16d-cd89-410c-9cfd-db33b2c14ab3	959e98c8-c279-4178-acc2-0bb0c42ed5c2.FPKM.txt.gz	a5f3d22a4e63a2ddc748b92fd8e40521	487057	released	TCGA-LUAD
4f560c54-6b97-463d-a74a-ab5f257e6ac1	19f441a5-6db0-4ea3-8241-728b5e3fb86a.FPKM.txt.gz	421d72fd95d299d38d94fc0cc99c1eb1	544212	released	TCGA-LUAD
fba227a7-80ab-4570-aa31-420e2835e467	bdc9dadb-a543-4965-b85f-8b20b14d4efe.FPKM.txt.gz	be32792463a7ab93245a9bf4e966ebc1	533947	released	TCGA-LUAD
228836d1-518a-464c-8475-e3df86194d15	b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM.txt.gz	a3c7eae5f2e20886d7d7d066b0b9c5b0	521919	released	TCGA-LUAD
d0df4b54-e8f4-48e6-947e-7d281ea7168a	c61fb9d1-d808-4328-8a9c-7ccb4beb139f.FPKM.txt.gz	6a53305cd9dd41f971e2ec2a51c449e2	539435	released	TCGA-LUAD
af11e66e-543c-4706-a1b2-50074ddd840b	8aa24565-3c27-4ed0-be70-6e571a609827.FPKM.txt.gz	de683d328df44e867636ca943a9df49f	531159	released	TCGA-LUAD
4794f7ed-c8b2-4225-8895-9c708ff9ff7c	206537cc-dc94-4722-b6d2-1e5fd6588078.FPKM.txt.gz	a01e4dd0a3de04c8f7b0d3d3028832cb	502618	released	TCGA-LUAD
57446f7b-b57d-42e3-85e6-7ac65f3e434a	a6801749-f1cc-4824-8be9-c86df987b768.FPKM.txt.gz	5601bf8a3a57df2d17bd629ec284d7de	473424	released	TCGA-LUAD
8af5b75a-60f9-49af-ace7-4c852ce59851	29b681e1-b036-4b63-9113-59bb58618c8a.FPKM.txt.gz	ad8636ae0eeed3a063655f2102bb81d5	493430	released	TCGA-LUAD
02145fba-e5e7-41c3-a671-1e371aac8498	c8fb3217-2cc9-47c0-84b6-b666c07624e6.FPKM.txt.gz	979cc9c0467fd4f3f5fa50a111230066	534294	released	TCGA-LUAD
0e51d887-100b-4a8b-bc32-34bb48cf9ae8	d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM.txt.gz	dd8412dce893353f89205525396aca78	520886	released	TCGA-LUAD
ca81360b-e708-4e20-b5de-660002b57f17	cdb40040-4357-4d85-ae62-91c38d4806d1.FPKM.txt.gz	efda652a3b473f5a6756e50c70c8ed96	543803	released	TCGA-LUAD
47043dc2-b3a6-46cd-a4a8-9360951d60c9	37616fc4-9761-47f8-a819-9a9ed6564b21.FPKM.txt.gz	e1f7cac77e6622254e672080d758c3d3	530458	released	TCGA-LUAD
3016ea90-7bcb-40e7-b0a8-33ee114565dc	1742f583-99dd-46ba-9df2-b47d9cb1c3f9.FPKM.txt.gz	c7101a1c1beb55e4a1c5e76aee9a256a	502929	released	TCGA-LUAD
f46394f6-d89e-4193-9198-7787d2f0c702	314b3b08-27e7-4936-a7d9-2dce4e4d3db7.FPKM.txt.gz	46a92d67e5ad4fce4905b16b92ba3bf9	511855	released	TCGA-LUAD
88bb8d3e-3106-49a8-922c-13d76210e8ac	2cc11440-ca73-417f-9130-82930f3a1152.FPKM.txt.gz	2ff995eed351ecb73e4eb643106294a9	520729	released	TCGA-LUAD
dc835fa7-6e0f-40a1-960d-772aaa38d083	89a3db54-ffab-4341-99b6-a2213829bc0c.FPKM.txt.gz	2cbfdcd1dc55ad7db4fb2923f6f7129a	536483	released	TCGA-LUAD
81161467-97c4-4767-9e5a-874ed2749ad4	80af6fa2-c963-4ab7-9965-8b1678f49376.FPKM.txt.gz	a2c83628d6b168fe4028dfd33cb3f36e	489417	released	TCGA-LUAD
c5a2d098-1da5-4925-8d23-fdfbc6e9b5e8	d6ee768c-7705-468c-bc8a-298c71ce1c8d.FPKM.txt.gz	12047dc211f913f0ff82dec8e17967cf	497225	released	TCGA-LUAD
1bf00af7-4c8c-41f7-a3b8-5fd64e10cec7	c27a0a56-cde3-4e53-b02d-8a2ca66b5d1d.FPKM.txt.gz	3092d44d3e46052344344af4dbc7845b	521956	released	TCGA-LUAD
894dab58-0a3f-4894-b8cf-fe2e267b4725	04b28f00-f45e-422b-aadc-32039ef6b63d.FPKM.txt.gz	e9ef3b9dccc72f52caf482ade9880117	491912	released	TCGA-LUAD
44b3fece-cb96-4b2f-965c-3a72497eec41	20c6123b-33b6-46a7-8625-482e4594c032.FPKM.txt.gz	fe03e6e9e96a5c36532e482f07eb6531	528158	released	TCGA-LUAD
f436e24c-8e19-46d3-8b75-5ed2c205f4e0	7f39b57f-556b-46b2-a67a-af86345f900a.FPKM.txt.gz	de3b6d2757899920eef9c2ed6f23ad55	526023	released	TCGA-LUAD
b9845d56-a8b1-4104-9013-cf95c44fb5c9	8f4891e2-55c1-48f4-bdce-c3848f74b8dc.FPKM.txt.gz	15c200599c03cd19c3b5db7639785ec8	521400	released	TCGA-LUAD
cbbd3beb-1cb3-40cc-8d98-733904f5c8d1	a506e085-33bc-432c-bffc-5dd858bcfb3f.FPKM.txt.gz	5b64ec85c2c4f444e831584c7563d37d	501478	released	TCGA-LUAD
f368a750-d9ed-4294-a455-4a51c31ff0f7	fddb387d-716e-48ca-9e99-483564c5384b.FPKM.txt.gz	224010ce4b29b308d0bd50e00c0ce246	504778	released	TCGA-LUAD
584c8029-1dbb-45a8-9b7b-5fc5d5b97886	27b42f71-0ef6-4774-85cc-3c8b32e55732.FPKM.txt.gz	92b220870dd920dfe5d00e36c835e383	546882	released	TCGA-LUAD
4c94cd97-8fe1-4fef-8ea1-b68e8ec42817	5c678d4a-febe-4ae5-ac68-8372f5f928dd.FPKM.txt.gz	97c65c2178851e6db7098b3d695ead2c	528364	released	TCGA-LUAD
015abfd3-b82c-4b5d-8e97-e9dc868ea7e9	186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM.txt.gz	035edc0b2b3df048f393a176bd3a98d6	539091	released	TCGA-LUAD
97d7097b-9f66-455f-acae-1ebb04b1f7ee	9bf66417-4431-4c23-9603-63273db48d39.FPKM.txt.gz	20298255192d43e5e382efbcb99725ea	509135	released	TCGA-LUAD
085a3bcb-dd79-4df9-9c1c-df0472c36284	3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM.txt.gz	01b6a341b5155b9b0d0ebdb5214780ac	515962	released	TCGA-LUAD
97e395c3-b6a1-472e-9d54-aa44cfe05cec	509159f2-6ed9-42fa-9e19-382813781aa0.FPKM.txt.gz	2ed19641e6bb834c5dee24a94fa96b5e	542597	released	TCGA-LUAD
20b99211-58b8-43ea-82ce-50a926f4f015	6ac1dbcf-93f8-4057-9220-201efde2e705.FPKM.txt.gz	25641917f7e918ffa3759d06ceecedf1	531196	released	TCGA-LUAD
a42d2710-7c17-4893-990b-c34270ea5d21	d1757d87-4920-473b-8586-24192541cb02.FPKM.txt.gz	cdda060ece01ec8d5fb6f0f29d070af2	502488	released	TCGA-LUAD
43f10fc5-77c1-444c-991f-884b3984470b	01fc4b6a-e68d-4a6f-b472-75d1620f4172.FPKM.txt.gz	7fc19a601f629c2a275c32517cb566bb	526182	released	TCGA-LUAD
322f30df-af7c-48fe-8f42-9746874d26c0	e750282f-7315-46bb-9911-5bdac74fb1eb.FPKM.txt.gz	80de37f2fe475b80be328b478ab97791	527798	released	TCGA-LUAD
684cf3fa-1594-4901-906b-699ccb95397e	1ef4c9a4-403e-4ed2-b9d6-06302a842278.FPKM.txt.gz	5c4cfcb5f332c7d9ab79591bd67715c2	477370	released	TCGA-LUAD
40b238c9-c579-4477-ba7d-e5b143d1cfcb	2525f105-0ebf-461c-a69c-03bf8ef1e42f.FPKM.txt.gz	92ae43a1900958c59892dd748221677e	538288	released	TCGA-LUAD
27f46dbb-9309-4792-9c44-1b9e8a84abb8	5061303f-9743-4495-a9ea-a5c579992525.FPKM.txt.gz	19bd9260fdbe398d269b384ce848a53d	553183	released	TCGA-LUAD
34d206a6-5b1a-4bd5-8d41-119bdb3e4239	d370b7a3-a534-4190-a6d0-79276273093c.FPKM.txt.gz	58aea50238c46a38f5d887f416a2e290	525604	released	TCGA-LUAD
b6a2d572-5c02-4630-bf1d-d03cd8297b1b	ba17045d-3dee-4863-9cec-54e2da669662.FPKM.txt.gz	30d5239fcee76661242cdc40dbf5a5e4	526502	released	TCGA-LUAD
f6e020c5-25ba-43a5-add7-10bf73be77f4	9bab6023-8adb-4257-8c2a-88ddedf4a229.FPKM.txt.gz	406891353187e157b2aea58d3c88b4f0	513847	released	TCGA-LUAD
2de7c995-b8f2-49cb-bc9a-a73b642e14cb	0b000450-72a5-4d9b-a22b-fba79f04eb1a.FPKM.txt.gz	3f9ed0f4371d98ff4434252644600524	539676	released	TCGA-LUAD
b4cb9670-aa03-46f7-a7a6-fb970a296489	cb537a4c-7b5c-493f-8dea-6fd0107e6c58.FPKM.txt.gz	b8e93afa1af5d7485f5f8f3fd249a9e6	545337	released	TCGA-LUAD
3da5b811-53b6-4d97-b2de-51751eb3aa91	2891f45a-b4b0-438b-92a6-494fefea1efe.FPKM.txt.gz	022d363854fcec58e0943ddd2ebe1513	532135	released	TCGA-LUAD
65722819-84bc-4772-aa5a-42e517e1a3e6	1916f968-78bb-4ac4-8ddf-0585132076a9.FPKM.txt.gz	835f736a8358bfcb0c9cd5f6b585f5e7	496665	released	TCGA-LUAD
05284daa-4c27-4022-81c9-f83f3ffdb70c	508976fe-e7a9-4743-a098-2fb0cbe32f8d.FPKM.txt.gz	1b98ef5780a6b9954f2ff6089d0602cc	501847	released	TCGA-LUAD
83fb4152-1b95-4f32-8b1f-64cb3319061d	01667231-844e-4f98-905c-c0ecafee35b5.FPKM.txt.gz	da29a802b0e7dd280f46d038777bed23	507952	released	TCGA-LUAD
437a68aa-0ee0-43b6-8150-8a17f97fdc84	d5fd50e4-2068-4cfc-9b04-3976f9fd7940.FPKM.txt.gz	befabfe504f58a6b01ed9e3a8439d332	523192	released	TCGA-LUAD
