id	filename	md5	size	state	project_id
8222c350-b1f3-4fa3-895e-0156178a101f	bbd06d25-fc74-4df8-a943-10ad6fd41501.FPKM.txt.gz	0f3cdd25af36df3f03a43de96509dc46	510332	released	TCGA-HNSC
935ea020-cd16-4758-aa65-9ea48a3599c0	589eb5fb-5c11-4e4d-80a3-30108d277de4.FPKM.txt.gz	81430f2d3cc7d2a9f2afd46fc19f5770	538700	released	TCGA-HNSC
ef39d33e-ad4d-404c-9171-c74aa091fdc2	b6366ad5-3113-4af4-abf4-7ba34020f8a2.FPKM.txt.gz	1ff24d5f11abade2d8ebfd24561a554c	488001	released	TCGA-HNSC
da56e17e-2519-4df9-9599-4c5a12e5c998	080d17ee-f898-4e67-bd6f-7019834171ac.FPKM.txt.gz	a3d3454f8531ce644c2dd2dc4e28a629	514060	released	TCGA-HNSC
e8b716fd-5f15-446b-9ef2-52745ad6825e	07a6cb77-dbf5-40cc-8391-0d60f3483c81.FPKM.txt.gz	add42387ec026538fa4dea0987b65af2	496467	released	TCGA-HNSC
90d853fe-24e3-4851-b63c-61f2b5bfc6f5	301fe08e-bffe-4f01-9e80-12f61f830cac.FPKM.txt.gz	f6931823dc2f8838ffbfce35d1602223	513217	released	TCGA-HNSC
16219c4e-54dc-4888-ad88-6d95b0269bde	5984a42d-b905-4011-9192-0a5ecb1f3d55.FPKM.txt.gz	f6c9dfb588dbc1764efa336ad19e8339	505453	released	TCGA-HNSC
b1b5405a-a5f2-42d6-a976-eb31b1a4a357	59ae8c74-f68d-45ce-87e5-30d0846f6eae.FPKM.txt.gz	ed3d7b5575139712e19400ed45368cfc	526630	released	TCGA-HNSC
b513aafe-3275-45f9-a443-4c35cf301b98	739956b5-6165-4869-891e-db694d61fe1b.FPKM.txt.gz	6d640edc7fd042f7105271cfca68fc53	515789	released	TCGA-HNSC
9ff48716-e629-41a0-81ff-dfa2b132031a	84742003-9470-44dd-8fbf-c1a73468b8d8.FPKM.txt.gz	651c00f720d9865600f57dc375d326db	498924	released	TCGA-HNSC
9d64245e-eeeb-45bf-855b-1a7d3e885324	9b874579-0d12-425f-ba47-a0b52f752cb0.FPKM.txt.gz	a4dfa459f9b43d633c18de24bf032e6a	489259	released	TCGA-HNSC
33a56c6b-19a2-40ab-8d2b-6647b7e9fac2	43d5e4b1-778e-459d-90b0-ac1bb06fff89.FPKM.txt.gz	f32dc71155809487e2bd57e979c86ad3	535036	released	TCGA-HNSC
be1f6a47-0772-4fd4-8c93-22be2c4f502e	14dbd7f6-d2c0-42a6-94dc-353549b49f39.FPKM.txt.gz	62add06c384aaa12f98715e0e5962566	498666	released	TCGA-HNSC
56b2c6b6-eeaf-4cba-95d0-f8a82ee636ae	f92f5c0d-f440-4ad9-b937-4043f28648fe.FPKM.txt.gz	d1e82395c820aa307c7c52dd222e4c3e	513217	released	TCGA-HNSC
dd892b18-19a4-4fd9-a82e-fa798ae8a578	84fbe27a-a8b8-4610-afdd-7ebf05d2ef76.FPKM.txt.gz	aaa97ecec0a582cd4515e30b8c744e9c	494275	released	TCGA-HNSC
9ebcd1b6-609c-41e0-a710-36eb6d349f80	2493829b-2102-4cd4-b4f1-043967c3daea.FPKM.txt.gz	fe4df296e0e79eee0996a431bd13947b	499453	released	TCGA-HNSC
55d710a9-a177-4f8b-89e4-68fe7faf0700	12a40f0f-e59b-4fd7-9e11-76cb27caa528.FPKM.txt.gz	25fcee2f3590fecfbb60571e78809c1b	493950	released	TCGA-HNSC
392e66b7-26a2-49d6-9ecb-b46a49178128	ed0f20d3-f5e6-4b69-99a2-50d281e6e86a.FPKM.txt.gz	6c7a4244ae037c28e9b868b44e8836f9	507712	released	TCGA-HNSC
56b503d2-9092-47de-ac52-022c4621cb8c	bfc13d26-a053-4e72-bce9-29655bb7788f.FPKM.txt.gz	ae91b531fa50ea8952e6f3656253b32d	488630	released	TCGA-HNSC
440f25dd-290e-4250-b711-7d963f1d39a4	04900b0d-c100-41f7-b58a-ca1529d472b6.FPKM.txt.gz	c944d846e682a34ea5ee16d565be5ee0	527808	released	TCGA-HNSC
e4e8535c-8857-4c77-8b2f-bcfe6f0dbdd0	0ea4cfc7-e096-4c03-96a0-792eedf79f56.FPKM.txt.gz	974235fb8cdaad9e2091073e4ee1fb02	507293	released	TCGA-HNSC
d1da897a-5b64-4154-a2dd-744e98fcca3d	ed7ec605-bddd-4838-8842-55bac2a35395.FPKM.txt.gz	c3d734435b718c35df30c392c721af34	515171	released	TCGA-HNSC
12a3946f-fdd9-4893-bd0a-b43ba2b33223	2e9b4dbe-a6b9-4afa-9575-88cf9796fec4.FPKM.txt.gz	59329df6df850b3b63c0c7bb2139cb93	526866	released	TCGA-HNSC
ad991f8b-fa17-47be-8c5f-27d2bfcaa869	e30f0507-8a6b-438f-b800-52b0a842f132.FPKM.txt.gz	4e6d0e9be232b0f49b3630fc7d18c150	499564	released	TCGA-HNSC
b22b5f3d-3475-48d8-acf7-94708535dfde	d1e47511-7e9f-403b-ad55-75ab00eeafc0.FPKM.txt.gz	00dbb141d8c861c59bb2d06925741445	497986	released	TCGA-HNSC
472a988d-e3b5-486c-8148-e07a16018419	53b04dae-845b-4fc0-b98e-49ab5f81663f.FPKM.txt.gz	a97d833d518d5551fc009e1ed516a149	495962	released	TCGA-HNSC
71faa12b-18f4-4e71-9f22-6285ea86d24a	5d539786-a2db-425b-b969-212cb774821e.FPKM.txt.gz	e37097f150f05640e6dd6e952a4d5ced	498730	released	TCGA-HNSC
9fea13bf-6b7d-4d09-9a0e-8d94a3592ba2	c72d6c26-7e52-4787-a9e3-059f994264f5.FPKM.txt.gz	859bd80f2286edc3dfbbc21fa5f64154	500914	released	TCGA-HNSC
8400a97e-aa08-4231-8635-c7e0c77fb1de	a6680922-1753-4e65-a077-f4936e4e3cd2.FPKM.txt.gz	415150233c7be9d0c9c914d8045ca0c8	508691	released	TCGA-HNSC
cd744fd5-3909-4d3d-bfbc-f6354ba3d48d	4ea57542-c760-4311-9f5e-dcd9d9dc33b5.FPKM.txt.gz	2a30fbf29f6c8a36cdc96af091e231e7	491377	released	TCGA-HNSC
f40aae28-e8b1-4163-b392-19f1f1b69817	423ca055-7c79-4c74-93fe-543194fa13a5.FPKM.txt.gz	295ee623de057289b5b7d642accabb71	544463	released	TCGA-HNSC
21c69fc0-171e-43a3-a08d-d59ca63d1dce	8c49a725-2a80-4052-8285-ad589aa3253f.FPKM.txt.gz	67b05fda8f8f0540b7db1e23fa0c7150	561337	released	TCGA-HNSC
82918ef2-59ce-41ce-a3db-454ed4c792d3	74882059-8730-4b3f-8dd2-69704dda3aa4.FPKM.txt.gz	8f87cb9fb54f15f918b3ff745893522b	517500	released	TCGA-HNSC
d4811fef-f065-4918-a29a-49b906e8efea	19e1f123-a36f-4580-a255-35b95ac0a7df.FPKM.txt.gz	266f9b51a998e63cd6dcb0ad7f89c574	507783	released	TCGA-HNSC
43921385-00de-4de2-95ca-3738d99cb889	0aa2ad55-702a-4241-9f36-58f1fe7d1302.FPKM.txt.gz	17a6c0dbec8e12de3dffa156f7894285	490424	released	TCGA-HNSC
e4c802e6-a634-4827-9ba6-6a7e3c63530e	b5350dd7-4f8e-4043-9957-c7726825f48f.FPKM.txt.gz	47837fdc51bac43323a13a5f0c51ddc2	507143	released	TCGA-HNSC
5befe71f-2824-4237-b660-47467c9e9772	cd9c2f5d-a84c-4542-8aac-e44b516951b1.FPKM.txt.gz	39cfa8753bb4758422b461ba72fb8c53	508163	released	TCGA-HNSC
6c3eda53-3307-4478-b8fe-a12848adf65c	317fcd5d-7abc-4138-91e7-3197ce6c771f.FPKM.txt.gz	abb63e3f3ba87d1ef2e94a1c3e270e2c	546631	released	TCGA-HNSC
6b62ca85-b14c-4989-ba2e-22102ce1dee7	d4f8de85-7b19-4790-8409-7b8ccfcd8573.FPKM.txt.gz	566c17d65b1a548ecb1961b00edd1a65	503644	released	TCGA-HNSC
c383793f-7b04-4f6c-97fa-756def54909e	4ebd9936-0b27-4aae-ad0e-7ef56cea61c9.FPKM.txt.gz	96908b7aec9bc4fef0ecf37616aa5b94	510267	released	TCGA-HNSC
66c117b5-db00-4d6f-8f21-3b815ecffb1b	0f1def56-7873-4f65-94ee-3ba13038bf75.FPKM.txt.gz	54734b642edff7fed5c75359f918c35e	514083	released	TCGA-HNSC
f0af733f-5a68-4d01-8187-2280bdecaa27	d1e00a38-a1a3-4232-bf16-2a229cf9f7fe.FPKM.txt.gz	279ef51a8b6a10608b95117fbbb5c7d8	485891	released	TCGA-HNSC
9fd3918f-5499-446f-a978-23bc438f5382	63aaddd4-2a31-44f1-9d33-22a2e4d3cf81.FPKM.txt.gz	18160598d0c60f7be45aad218f346c2f	512487	released	TCGA-HNSC
fd3ccec7-9988-475e-8ef7-8a6a37fa16d1	429db2e2-9732-4a22-8cc6-ff9ad98878e9.FPKM.txt.gz	ad95ee502898fb3e00115f58889433a9	519951	released	TCGA-HNSC
8df917bd-e9f8-4e64-98a0-7055f77ba3ea	38984d5c-2780-4528-81ea-9f84711869f2.FPKM.txt.gz	93f29dde7c3f9181ae1edb8c033ed290	498716	released	TCGA-HNSC
60116c36-d1e9-4f98-b80a-5d1305592fef	5c6604b8-7256-4957-9193-5b42a162226e.FPKM.txt.gz	044b05988a470b0a3d5b0a2770be0e10	484084	released	TCGA-HNSC
0e9caa9a-01b7-4821-af80-8fc41eb37a90	332578e8-f23f-48f3-912f-afedc27dcc6e.FPKM.txt.gz	b5451695f47edf69e125a69a434d7330	534624	released	TCGA-HNSC
c559f6a2-9a6c-479f-b3c4-3feb06682377	d3e1c43a-d18f-466d-a72f-15a7da8e32e5.FPKM.txt.gz	036ace899d7a0ee004aa95088b709ea8	517446	released	TCGA-HNSC
01402385-9e5d-48f6-b16d-f29651c7f479	21bf82e4-3223-481c-a89b-f41e42628764.FPKM.txt.gz	50a747f2a3997519ab482676086c69e3	508489	released	TCGA-HNSC
4cf93b7e-99a2-43ea-8cc2-016b2ea3f8a4	9dcc4f82-49ff-43d5-af4b-e1fd6480b863.FPKM.txt.gz	a2370fbc9fa0a1f33f910273b476648e	497542	released	TCGA-HNSC
1c9bf380-e9ad-4dbc-9c0d-9ce8171a621c	69d1abd5-756b-4a19-bf2a-dd02ff73d713.FPKM.txt.gz	e30f48d20221917a2e84899c08464e99	501596	released	TCGA-HNSC
bad07c83-e3b9-46e7-8280-e122c2520e09	56ba9e1c-ea40-428d-bd07-24ebaedf5e37.FPKM.txt.gz	394aed986843bb9049e745fd36b24e45	511310	released	TCGA-HNSC
81484ed6-9c06-4be0-8c84-63680b45c0f7	537d05c7-a7d0-48ab-aae0-90fde055a277.FPKM.txt.gz	47135659a86b971a100bed8efe16a194	503838	released	TCGA-HNSC
2edf326d-bc68-46aa-b219-91072b49641e	5082fc15-781a-4d4c-b68a-c9de0edc77ba.FPKM.txt.gz	c983bcc236256b0cdf63053bf22a5bde	511180	released	TCGA-HNSC
09aad5da-fdac-4da8-a13e-cac433cb503c	cf3dbfa8-f751-43bd-8df2-229bd34978eb.FPKM.txt.gz	33e6959741b6c560727e367880a7e3c1	521404	released	TCGA-HNSC
20011c2e-2a56-47aa-9ee0-2ec2a283901f	1e08c82a-70bc-4a09-bdb0-f9248b581dbc.FPKM.txt.gz	d43fdc899f7da7c5cfcc35982df31f85	494494	released	TCGA-HNSC
b699ecb1-dd49-49d6-af3e-f71390f2d46e	37900649-e10c-4bd9-bf1d-0e60b259b711.FPKM.txt.gz	b8ebaeb71af19cbc53d403f891b293de	482416	released	TCGA-HNSC
7e9c8c46-ac55-4b19-8fb0-2860335d597e	18138f51-7891-44a0-bfb2-ba25ae088cfb.FPKM.txt.gz	27687780786d8614f39321ff73f912bd	482921	released	TCGA-HNSC
0023fae1-205d-4626-a932-a64cb37d4732	590cf22a-755d-4779-a91d-565a5208a372.FPKM.txt.gz	36c01d5da320ce0f7c010eb2779a48b7	528279	released	TCGA-HNSC
7098e3fa-4af5-4da9-a617-292b0334f5ed	768336ab-12f0-4494-b280-f2137bfd2087.FPKM.txt.gz	8f7165d2206e2dffb021246619e27738	524052	released	TCGA-HNSC
10146b75-fbf1-47b3-a793-22ae364d152b	b35eebb7-eac5-4c98-afaf-dd8cd32008c6.FPKM.txt.gz	881b1f667b48a3db60a71f7c5581fbf1	519914	released	TCGA-HNSC
53d2d7fb-3d4e-4cf3-a29d-a49c85f14c36	c59e3211-e578-48af-95a9-84e1a8f4d28b.FPKM.txt.gz	26f64f74a4028dad8eb059b840666e55	500952	released	TCGA-HNSC
5484cdfd-9179-40dd-99a8-2f329de33d54	211f4551-8720-4f0d-9c59-88108fcc037f.FPKM.txt.gz	bd343f7931c3c09bdc04d096b26947a1	504400	released	TCGA-HNSC
c8f6cba9-936f-4508-9a2d-0425aa836ca1	c8cb8ef1-b679-4084-a11a-4ccc68d4a062.FPKM.txt.gz	ca6e9008362e237c7d0709061f267d25	534893	released	TCGA-HNSC
c469cdf1-4ff3-493a-bf45-1a0075b928f5	23e18feb-ec4e-40f4-97bb-7567af02c1e4.FPKM.txt.gz	3a0dcab23747ea138fa271b6c31482fb	501035	released	TCGA-HNSC
7f8a7640-ca5b-43b6-800e-a276458ed2c5	38f3f1d2-9c8d-4efe-8fff-1a314a2867b4.FPKM.txt.gz	704173f0a6d48707cb837e6a727b2e5e	518629	released	TCGA-HNSC
8e6411b1-8f9b-4ee5-a320-922be52a2748	4dab062b-5119-4e8a-a9bf-f2cfa2e6a6d6.FPKM.txt.gz	a42843186dd77ff3076befa20a08ad68	485660	released	TCGA-HNSC
69b4e179-b010-4e3a-937c-fcc9709fa0a2	8b7c59f2-6fb7-4c67-ad50-5f69311e3208.FPKM.txt.gz	cad08217500325d2e9d8b5af7519b94c	489995	released	TCGA-HNSC
581c46bb-2b8b-4b0f-aaf9-792e696757cf	c246ad49-e7fe-4e6c-8506-899bd081ea66.FPKM.txt.gz	f5db6a325c30d5a6de3cd4df19d14263	495423	released	TCGA-HNSC
19f9db0e-fa23-4644-a592-b656732788af	2f8fc23b-8805-4be3-b319-6030b38423e2.FPKM.txt.gz	c5153c1b1b45795bbe989438423b7ed1	493287	released	TCGA-HNSC
991c996a-7de1-4971-99dd-476e62a3b2f5	9767968a-11d5-474a-900f-5a91367e7418.FPKM.txt.gz	50ad73accd813b07ecdbfed26dd326a7	518051	released	TCGA-HNSC
3c0ef8f3-511e-40ad-92fe-4ab0e6494536	1a2e3926-3287-4ae8-8048-3953ca97e317.FPKM.txt.gz	111857f1c87c36ce8d3e5399c22f5c96	492988	released	TCGA-HNSC
b5c957b2-f5b8-4580-a5a4-167b32246ec4	1af0c523-8f7e-4451-a445-007042b252fc.FPKM.txt.gz	5b3228546b186690c00e74083cbd4ff9	522651	released	TCGA-HNSC
59a53532-7ddb-4f17-a295-64b31cd81c94	47b9e3ef-3cdc-4ad4-8d6f-c658bc862f7e.FPKM.txt.gz	a24622f8372c1ed4359cdb8892007bf1	532386	released	TCGA-HNSC
b9074c1b-1886-4e8e-bb4d-6a29751e2ab3	c65051d8-4815-4a9d-be65-de1aa152a346.FPKM.txt.gz	d75fe3a298258f9c4556e53687260eb3	505663	released	TCGA-HNSC
364b8701-7700-4402-8837-28ce7190cd51	93fbc4ee-5619-49e9-a584-884cea9f156c.FPKM.txt.gz	6072a78b336e589cf85f793cabca7a7d	502519	released	TCGA-HNSC
6a88acf8-e8e8-4171-b8ed-736e6b76bd25	514918de-c3d4-49b9-a0bd-682364d1a02a.FPKM.txt.gz	61aa7c471037d6abc3ff675bc8c20a1d	506141	released	TCGA-HNSC
b28ad753-62c4-4048-8ea4-42f80db1ed7a	c49514e3-7c60-4c9e-a2cc-5d55bfed7ea5.FPKM.txt.gz	ceaa985c02e3a29eab75bca0bf07b446	522013	released	TCGA-HNSC
97ff8542-22d2-4b3e-9b3c-57d3036b65c7	cb7df6d7-2b33-4d50-82ae-706d8a237270.FPKM.txt.gz	2c01e3841e9b490b28cc78fe2bb45a1c	528598	released	TCGA-HNSC
7827013e-95c5-406f-b9b8-0b6244e166a6	49893832-1a4f-477c-bcdd-f904d8399b4b.FPKM.txt.gz	997d3088d8389a5e52c9558e14df370f	517755	released	TCGA-HNSC
08259971-3ed5-49d1-b85b-1f94b35ab5e1	f38a09f0-50e3-45c9-92a2-18e7639bfd6f.FPKM.txt.gz	a1d55ec7bd3b9c2d3eaaea5f76414d7b	491378	released	TCGA-HNSC
6db0ef55-b31e-463f-8fb0-d79433df2f36	9380f2ec-ae8a-401b-a25b-ed483e9e6e1c.FPKM.txt.gz	89a192ae71d573dddd19b64d3ac7a47a	508634	released	TCGA-HNSC
b119ec03-fbb9-4615-aeec-2b3781255296	53c76059-c27b-4e24-b823-0037521c63f1.FPKM.txt.gz	7c7fab3848d204689bc5aa995b420b89	500641	released	TCGA-HNSC
3e9e9428-c366-4ee6-b9b3-045a39c16b4e	d12e61ba-c31a-48ec-ae3a-20e7a2aee689.FPKM.txt.gz	913e8de5921b91b0c82178cc6261c7ea	535421	released	TCGA-HNSC
8b8d7057-6102-4ddc-a4de-3410b7f61776	048858d3-8f36-4f4d-b4cc-7c0cd65634b2.FPKM.txt.gz	e25dc0592a8f9e5747205e2092afd665	514260	released	TCGA-HNSC
5dfd7026-459b-40d2-a4b3-087922925137	b8f951b7-1e0c-4333-a763-1c81bdc938b8.FPKM.txt.gz	74c84f20b7be90bf95e75d5141458d2d	513029	released	TCGA-HNSC
6a297455-8318-4690-b546-e1fe90479069	efff99d3-d09e-4a5b-ba7f-ce215aba57a3.FPKM.txt.gz	3ec6f95ee0e5450049557b8ffadab8af	526775	released	TCGA-HNSC
b1611243-de57-4625-9970-ce3b6b86efd9	e110bb93-f682-4eab-bf2e-1d7805e2b3d8.FPKM.txt.gz	78c7c746f5c133ee4cd65c0e7ae6d747	510482	released	TCGA-HNSC
41c1aa6e-e932-41ad-b30c-003ca6bc6d43	5c53ed59-fa42-48f5-9233-ce94155131f5.FPKM.txt.gz	1d53ecfeea8db433c3c682403119aa81	577548	released	TCGA-HNSC
4bf25153-802f-49b1-8cab-801cecadc7ce	9dc3417f-c1d9-4935-ae0a-0686cf934615.FPKM.txt.gz	987844e5f2c794c1dcd7b8778de6db5b	510364	released	TCGA-HNSC
9dc17731-0c4a-4997-afa9-b88d2c70d554	163d5aad-7488-4da9-9a09-e46fcb161d3e.FPKM.txt.gz	0e18be167f0ca587e3cc6d848e86a7a0	530281	released	TCGA-HNSC
c8cec316-059d-48b1-aea1-f78cbc426131	dd882230-273d-4ec3-931b-0765fb7fb811.FPKM.txt.gz	c041d908605f0c11020450302aac0007	511392	released	TCGA-HNSC
2a8cb20c-4cda-491d-b04f-d3eb1c3afddf	aaf80230-460a-4f5a-8517-ae23b0ea8381.FPKM.txt.gz	85ef27bcb6d5b2ea0693fd69a2776e88	550200	released	TCGA-HNSC
1af6528a-148a-455a-8d54-0d3d650dd5d0	04768ee4-1e0d-4bb1-87cc-5c7aabda85af.FPKM.txt.gz	9ff820dcbbfb88dde0e3b47c806becf4	533737	released	TCGA-HNSC
00ebf1d3-7a4d-419e-a9ef-123f2c12f20c	0d56836d-6eb4-4736-9ad0-3c1139302043.FPKM.txt.gz	1cac70934ae129b024ac8de628d5edfc	490159	released	TCGA-HNSC
81f4a483-030a-42ed-9ab1-43939ab9f4e5	d8513518-7dc4-4098-bbfd-ccf400239a83.FPKM.txt.gz	bd8d845ff7b5fe6ba1729f9a0a1f9166	504820	released	TCGA-HNSC
d34860b8-e351-4d9d-a407-6d685398f285	2a328b48-a908-4bcf-8add-955f317d6fac.FPKM.txt.gz	71a767cac5ce85f2182b3959ac9fa215	502470	released	TCGA-HNSC
2d3bcf2f-d32a-457a-a028-e5085f810fe3	3c1dec60-d543-460d-b709-64bd404852df.FPKM.txt.gz	d234234befaf8c2aabc483ac3ed07d59	510149	released	TCGA-HNSC
8a84c4a8-dc17-4bf6-802f-e34f43d8f9e9	2bf4e109-8b56-443f-bd23-b026c41ed8b6.FPKM.txt.gz	7a41dfea181107cf339d309908796554	492224	released	TCGA-HNSC
7bbb3e88-859e-4d62-bf1d-17fed7a6c006	200c86df-4c7d-4f53-aad4-8745dd2537a7.FPKM.txt.gz	1524f0a058db99f0e04efe1796e96992	500391	released	TCGA-HNSC
32682ea9-6339-4f98-aa87-1c9ef20c1f11	565a6069-5d78-49c3-a34f-9ac3da5f438d.FPKM.txt.gz	91b1846afce86c10f85a54327e15d02d	510601	released	TCGA-HNSC
cfbdd78a-6860-435d-9f91-3cbaf87b65a7	22117440-a29b-48e7-8302-052e95e16046.FPKM.txt.gz	bb687c80b4c600740f7b19e5ae8bc1d7	484138	released	TCGA-HNSC
955abd1e-c7ce-4a24-94cd-73c2cef97ef8	817d8462-672b-4373-a453-79cdd7498725.FPKM.txt.gz	ac4b9ae7f5081e5ce2e3cfce9bde2b47	499376	released	TCGA-HNSC
d00eff2a-3a3d-4a64-a9c0-f7b979db3a82	1f2dd45f-a8d1-4df2-b090-13acaaa07d37.FPKM.txt.gz	d50f71b8ca3b1e14ff451ac6e248623b	566387	released	TCGA-HNSC
61e3f20c-475f-45d5-ac84-5ffae86d0649	9541e81d-988d-4e1f-b804-bd960c0944e7.FPKM.txt.gz	7bc03642506bda954baee8d9f83b9185	597663	released	TCGA-HNSC
63f2b2ee-3cf8-4d68-9dca-4a737b18880d	bae4bda2-14b0-4450-b96d-1b7496bab0dd.FPKM.txt.gz	47177ec73a7e36e84a847e35148d4c25	520184	released	TCGA-HNSC
ee5078c1-e145-417c-9dae-e0cde0cbd6f6	8a3f2cc2-eec1-4bf7-b8e4-2599630d0045.FPKM.txt.gz	528dd6b3f1053a08f3579943854740d5	512832	released	TCGA-HNSC
dcd66840-1ec1-4ff0-a664-e689530e23bd	34404ab0-933f-43f5-89a6-38af91b8d65d.FPKM.txt.gz	6c86adc29a3906e36c6ea70e5b4cd46d	522414	released	TCGA-HNSC
364f6ea5-c021-4719-b273-a4cee0326e24	f4d1f4ab-49db-45aa-a121-22f67d7b2b64.FPKM.txt.gz	df38dad828e31d778790e8eaf5536bf4	503147	released	TCGA-HNSC
e9c622cf-2748-4bfd-8cc3-b97dcf88201f	c1317d94-8e44-4426-9185-c0af48d12447.FPKM.txt.gz	f0505f21b0c5549edea20a6e18f5bb7a	481439	released	TCGA-HNSC
c756875b-66a0-4749-bf91-021c7d6a2733	30d69eb7-0afb-40dc-b243-c3ecf91a09fd.FPKM.txt.gz	65b395f2e3a8002c7788568c8c6dc6cd	497885	released	TCGA-HNSC
88ab5d11-8ebf-4778-97ad-eca52a1b03f3	7d93c086-f38d-4a18-b906-c607647d8e54.FPKM.txt.gz	af53568a656af78fd2f025db827127a5	509812	released	TCGA-HNSC
1eb896c0-48ab-4006-888b-68536812420b	e1185f5a-363a-4001-9ffa-6355a4e915cc.FPKM.txt.gz	12d2e61002a7fef15d33ef7df0c433dd	515003	released	TCGA-HNSC
2a0c7a0b-fa0d-4961-8917-2f7a1d463aa2	c4495910-1d50-4a05-8f9b-50f7e34ba56f.FPKM.txt.gz	a47df01f3a12d4dec55f2a5481c488dc	520804	released	TCGA-HNSC
8a48cba4-1d2f-4bf6-9600-f34ce1e0141f	df0459ef-6e9f-46c2-8288-1179f0ae091d.FPKM.txt.gz	6ab13dfa22616808770f55a3666e2943	524486	released	TCGA-HNSC
f31f0bf2-1381-4b7e-836f-3257a522b45b	54e100ab-a87e-49b4-a272-af7f546791ff.FPKM.txt.gz	ce2fb14a7e085cdaa3063ae89d1856ec	538206	released	TCGA-HNSC
076d7f86-5a78-448b-8a78-c2882fdfc772	c1419218-784c-4f51-ba40-9458ea89d029.FPKM.txt.gz	e94021557347e0ea1a9add41ba930025	529074	released	TCGA-HNSC
996b9650-7f41-4aab-972a-d3d80f3e90a6	e623911e-3b9b-42df-9b1f-46b435081c47.FPKM.txt.gz	b34cc527f6e81bb403a13f83e5cf3e45	488551	released	TCGA-HNSC
e2a46299-6a92-4bd9-8999-0454215bd46d	6b424e38-1004-4434-be48-ee01dad67982.FPKM.txt.gz	6e3f12fee288ad4ab56879a6c3b60986	502872	released	TCGA-HNSC
af158c7c-f391-40b5-a345-2aab5d5062a5	b6479904-c5ce-439c-9d56-990b921bac30.FPKM.txt.gz	13e35b1ad4bcd9b38c5697456cbb15d7	499958	released	TCGA-HNSC
db8a3587-afef-46fb-afd5-cdb9f65b7786	e698cf41-8ad9-4765-a3a8-80b7f4f6b417.FPKM.txt.gz	48c270bafa2d8377fe9b2710389a6226	503606	released	TCGA-HNSC
c571a2fe-9b93-4d7c-b2fb-9db19de2cd2f	f3323c6a-95d6-4580-8c3a-d3f82fdf6416.FPKM.txt.gz	4ed10dcb1eb04197accdaa23486cf6d5	516557	released	TCGA-HNSC
5dabad17-b3e1-4460-9f7d-a8ed2c767f06	e433afef-7462-42d7-bc0e-300f576df64a.FPKM.txt.gz	973be0581975a5a876fa7b42bbcb3d32	575141	released	TCGA-HNSC
199fa374-acc9-441d-bee2-00014a45a088	0c8fee2b-71b6-4eb8-b983-8b75521c2a37.FPKM.txt.gz	fe06776b4a0c3fc4cd1ebb845f084d4c	495379	released	TCGA-HNSC
4d4f2889-3213-4c79-a06f-c9c0afb92752	86fee03b-f9f3-41cf-8969-6860e0b2a5e7.FPKM.txt.gz	6ad7bc14a158e0b549402d26d82c6c9c	485426	released	TCGA-HNSC
0f09ec13-70ca-493c-a42c-7c75742c8d25	afb668fa-aa77-4b25-886a-6afc513d8376.FPKM.txt.gz	710047ccc14e64f426c18472fe55e040	534958	released	TCGA-HNSC
a5161c8f-3ffe-4a3b-b1a3-0116f938bcc3	d7e93acc-cec6-4a70-9b90-37bc080ee5c9.FPKM.txt.gz	323a6750524256820c5d9620e8ebdcaf	502390	released	TCGA-HNSC
8d3eeaa4-90da-4893-a588-1c38e5b563b3	458719e9-d654-4396-88e0-c15f94f1cc3e.FPKM.txt.gz	5ce332f035c6bf00abec43958c92ec65	493257	released	TCGA-HNSC
f5147554-00ef-44b0-9249-b42ee63f2be9	45f1fd5b-e6af-4b7e-b4e8-648892b32876.FPKM.txt.gz	c4c826934aeb752f091531d933f7c264	506603	released	TCGA-HNSC
b945be89-f88d-4391-b0ff-a74b2f8446f8	f95c5f56-43a0-4730-ac16-fe452fc4ed19.FPKM.txt.gz	ae1c02f8f8f79f9e11362f27f1e8a676	505239	released	TCGA-HNSC
ebaba4e5-92c4-42eb-ad23-e1e00bea8e9a	f25b1610-d385-40fd-8273-f7661be1eea4.FPKM.txt.gz	457d43f10e81addc626bed0e38877946	523051	released	TCGA-HNSC
d61f385d-8619-4cec-8ec4-1fe83f013258	b9003c49-066b-462f-941f-80e9d21f149b.FPKM.txt.gz	18118e2ab41d26e852d2ded4adeb7d7e	501210	released	TCGA-HNSC
bc19f9ea-568b-4e5a-9f5d-787a95026bd0	e64a9dfd-477d-4cfe-afbb-3cb442911354.FPKM.txt.gz	0f818215238ef8a77aa1ed8d496f658f	503545	released	TCGA-HNSC
7f892bee-649c-4147-8563-e82981638062	4919d5f0-8f43-4875-a2b1-d145fce8e362.FPKM.txt.gz	4f52baec98288078fe04dda380f8565b	508395	released	TCGA-HNSC
0030d77c-a546-4086-9443-00d0f810c79d	852726f5-cf78-4e8a-bafb-be78aed6eea7.FPKM.txt.gz	644182fde1cc251f908493adbde7b19a	520794	released	TCGA-HNSC
adc6eb99-9af5-4517-bcc5-3317b1220c37	ef20a7ca-6c3b-4893-abe7-40c1c027556b.FPKM.txt.gz	3e687c4ecdcd5de57a36690ed5c03a42	532436	released	TCGA-HNSC
948527bd-5c50-4dd7-8a68-38c74d03fc93	ed29f822-9020-49ed-84f3-8ed53ed90d2d.FPKM.txt.gz	b99916970ce971db8de60a985b4f7eec	509556	released	TCGA-HNSC
