id	filename	md5	size	state	project_id
427c1eb9-5c8c-4593-8b31-d81e86da934d	760c3a6c-809b-4d7e-9ec6-f5b713e8057d.FPKM.txt.gz	7e9950c9e55ef8e322070d804861c4da	540285	released	TCGA-GBM
ca799e7e-81e6-418c-bba5-26c832116ef6	eb24e6f8-dc16-4a6d-b584-9046829cc2ef.FPKM.txt.gz	6ed9ddd41515b0a73ecde7335641b8ec	550715	released	TCGA-GBM
66cf3e12-7e47-4588-b2ea-22afa2cdf7df	0e30bd18-8e8b-4c52-aace-b5587c6df51a.FPKM.txt.gz	ae0cec30e885d5f556c62e34d8fc8f2e	503388	released	TCGA-GBM
de18d800-e1f6-4435-b51a-bc0dcbe1a7dd	2db015e3-bc3d-4884-b306-9283d6799d17.FPKM.txt.gz	4c439774f7c119ba860ad4565b97456f	544716	released	TCGA-GBM
61b84e11-3d71-4603-9b5f-57ed2d9bcc14	b004e38d-f48c-49f9-a027-4a702fbaf107.FPKM.txt.gz	02617a36b226f9397a6c4b005de9fe74	508410	released	TCGA-GBM
2d836d31-5a4e-401e-8b92-80f552fcbd00	02d43414-c8c9-42d3-8009-f9fb164dc8e0.FPKM.txt.gz	0adab47b23c75519b18da26d6e2400af	523663	released	TCGA-GBM
38f06d00-011a-4ed4-88f1-b3b797d2cfcb	3f171964-37b4-43a2-b2f9-1b51dd924a7e.FPKM.txt.gz	3f499b5151d93242799cc7cff512b823	494631	released	TCGA-GBM
3125e7d4-e0c6-4f0e-bdd4-02e325072628	da09dd77-0b91-4795-bd80-f90a9784b65c.FPKM.txt.gz	8974bfd99cd36431ee94a9178f2db28e	528922	released	TCGA-GBM
ddbb2731-56d3-422f-b250-a39ef7afc58f	8917fe2a-c1bb-440c-8ea5-655504006a63.FPKM.txt.gz	2d7578cfeb832043820edd073a3778f4	531802	released	TCGA-GBM
8cf09d4c-f888-4dc4-ac73-9ae8ce927582	bc8b9c8b-d288-436e-9e33-8c31a9575ce7.FPKM.txt.gz	fb24db3cd733c1a288b251864bc5eba4	548694	released	TCGA-GBM
1fbfb2aa-7778-44c1-b977-e9da5dc42b5c	6b015617-e989-4c20-b81f-15bf94d83a09.FPKM.txt.gz	db79bcb57d1359cfbc766be12d084a94	523022	released	TCGA-GBM
33d229f7-8581-4213-9a25-a1d731df2628	21f38c14-7d7c-4156-8c85-88be68cae18d.FPKM.txt.gz	68ccd8dd70fdae18b35f6999208c2e8e	528697	released	TCGA-GBM
2834bf63-ca62-41cf-a44c-8580d7940e90	effc6b43-7853-4b65-b6a1-265ea15f2846.FPKM.txt.gz	e45e29a9abe3b3a2f89aad8342176506	547286	released	TCGA-GBM
eae23ce3-2560-4825-9027-9150b19ad0fd	90629e6e-2e1e-4f31-884a-6bca2c24ce11.FPKM.txt.gz	966d6985a47e2f88145886198fb15469	540105	released	TCGA-GBM
60bf3406-dfbc-4d25-85ee-0627e57994a4	419b4c0a-c23f-4214-8de0-722d2ae0846b.FPKM.txt.gz	d3e169ef14855ae1016254df62c255de	503808	released	TCGA-GBM
330fde14-93dd-4aef-813c-efdb17c4e7cc	a5525401-79be-4c7a-9107-71c022778d65.FPKM.txt.gz	bea8aced0f7ededba2ded335bb7abbd9	542353	released	TCGA-GBM
0ae35663-3494-45ed-bed8-4a33247bc1c8	bcdc68db-c874-4097-9c46-b06e331caaf5.FPKM.txt.gz	35efc10b6553ddb4645aaa76c1eed479	537687	released	TCGA-GBM
b65f0ef9-2a29-4122-84d4-65a3d36eeaa5	a75c6098-ff48-43c2-b56d-6fa448ddebfb.FPKM.txt.gz	ed40b1383e7e418d6b73d094e315f75c	507124	released	TCGA-GBM
f8f62497-8722-4cc3-b519-258c8c4028cd	e2a01ce0-a2fb-435a-9b05-7758e14d4157.FPKM.txt.gz	536440ce2f2029c56755373e7cba779d	516901	released	TCGA-GBM
011c83b1-4a76-40d3-90ba-c416848e69c5	7f7121ff-1399-40da-a792-b7c31bc76570.FPKM.txt.gz	e7ba7562c11c808e8c611a82aef38fef	538322	released	TCGA-GBM
6674de13-7754-43fb-8570-28ac9e76667c	50a6757f-496c-4d2d-9463-f948c09c28f6.FPKM.txt.gz	86b4b94ef20f6d55f7411c9d950ad96f	529195	released	TCGA-GBM
9df8c712-6dc5-44dc-9211-eb21099e5b72	7c03de7a-fafa-4f25-96bd-dc283674a273.FPKM.txt.gz	7a65b43bf22c9cd554cb24a156dd3b55	535496	released	TCGA-GBM
