file_id	146937	73029	1054211	92793	335058	314343	846	1344552	963	47670	75654	149698	32257	538	482	48736	106589	16	222	34072	114248	219181	80865	12916	283	28219	281915	28196	194	209	13687	204447	441	125216	522	186650	407	85413	374	1033	120652	279	165697	1111	165696	165695	46913	528	41275	20	75	68287	28100	295418	1060	256616	265	238783	179	35832	1981028	872	1882917	958	146784	419014	196081	2701	1678	1912216	1743	29404	1839	76833	28263	1069494	984996	57499	43668	1696	55968	447237	33882	1742991	57494	1645	57493	32207	1269	1742989	1742993	1827	1817	1434010	2053	1763	144193	1716	37914	1847725	2050	1654	402649	1847	1860	848	168808	32067	1505663	100883	135858	1279384	1940255	1508657	459786	216851	28453	84567	28138	1348911	397864	283168	1635148	574697	43994	1164882	189330	43996	420345	248744	1407607	572511	207244	28050	841	1283313	577309	909656	836	375288	816	508459	2753	638847	838	1649459	1506553	1769710	830	239934	1432051	177971	1213720	265975	1501226	1505652	1505657	1257	1849828	2383	1506577	1980693	244127	1926663	292632	1392389	1017280	1380	102106	1472762	46123	66831	29393	1651	1375	2747	1350	117563	2737	1578	46255	1243	559173	44249	2755	1637	129337	33986	489909	1279	150247	704093	1386	1433999	191303	1378	2093	1472649	1573535	1573536	1573534	1935200	123375	118747	61170	1647	1357	1301	165779	162289	1582879	150022	543311	1161127	44259	86331	1730	264995	270497	990721	715222	33024	904	970	52225	82373	29465	909928	39948	906	156454	158846	580596	1298	248038	1473205	84108	580024	447020	84111	644652	133925	1935188	270	65551	1961799	265488	173479	237	239759	308865	59735	501783	59732	59734	237444	1016	332102	1648511	504481	79328	89966	101	120831	96	131079	40544	577310	40323	83618	338	83614	68	2717	776	445	222991	469	286	2745	475	212791	497	28253	53246	67575	111142	416916	724	713	547	82986	544	579	160674	613	581	583	586	204037	570	590	642	83770	674963	22	657	662
S30672_NSC-43_20-C-00021-01_DISTAL_S28	0	0	0	0	0.0476190476190476	0.0106442577030812	0	0	0	0	0	0	0	0	0	0	0	0	0.00112044817927171	0	0	0	0	0	0	0	0.00840336134453781	0	0	0	0.00728291316526611	0	0	0	0	0	0.0117647058823529	0	0.0218487394957983	0	0	0	0	0	0.0470588235294118	0	0	0	0	0	0	0.0218487394957983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101960784313725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061624649859944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00336134453781513	0	0	0	0	0	0	0	0	0.0140056022408964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061624649859944	0	0	0	0	0	0	0	0	0	0	0	0	0.0369747899159664	0	0	0.0123249299719888	0	0	0.00280112044817927	0	0	0	0	0	0	0	0	0	0	0	0.0100840336134454	0.00560224089635854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0448179271708683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00896358543417367	0	0	0	0	0	0	0	0	0	0.0526610644257703	0.295798319327731	0	0	0.00728291316526611	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00840336134453781	0	0	0	0	0	0	0	0	0	0	0	0
S30671_NSC-43_20-C-00020-01_PROX_S27	0	0	0	0	0.00934234787953288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00799016594960049	0	0	0	0	0	0	0	0	0	0.0110633066994468	0	0	0	0	0	0	0	0.0135218192993239	0	0	0	0	0	0	0.0295021511985249	0.0066379840196681	0	0	0	0.00553165334972342	0	0	0	0	0	0	0	0	0	0	0	0.288629379225569	0.0510141364474493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005039950829748	0.00282728948985864	0	0	0	0	0	0	0	0	0	0	0.00565457897971727	0	0.00528580208973571	0	0	0	0.00577750460971112	0	0.00295021511985249	0	0	0	0	0	0	0	0.0228641671788568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026060233558697	0.00934234787953288	0	0.00282728948985864	0.00467117393976644	0	0	0	0	0.0191763982790412	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000491702519975415	0	0	0	0	0	0	0	0	0	0.0265519360786724	0	0	0	0.100921942224954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00872771972956361	0	0	0.0234787953288261	0	0	0	0	0	0	0	0	0	0	0	0.0540872771972956	0.00651505838967425	0	0	0.00565457897971727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135218192993239	0.00786724031960664	0	0	0	0	0	0	0	0	0	0.00872771972956361	0.0948985863552551	0	0	0.0170866625691457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30670_NSC-43_20-C-00019-01_TUM_S26	0	0	0	0	0.0372512332029257	0	0	0	0	0	0.0171797924817146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270454158870556	0	0	0	0	0	0	0	0	0	0	0	0	0.0442252083687702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166695016159211	0.189828202075183	0	0	0	0	0	0	0	0	0	0.000510290865793502	0	0	0	0	0	0.0113964960027216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122469807790441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00901513862901854	0	0	0	0.00714407212110903	0	0	0	0	0.0175199863922436	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127572716448376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272155128423201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0328287123660486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217724102738561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010886205136928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0318081306344616	0.320802857628848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30675_NSC-44_20-C-00033-01_DISTAL_S3	0	0	0	0	0	0	0.000209643605870021	0	0	0	0	0	0	0	7.86163522012579e-05	0	0	0	0.000131027253668763	0	0	0	0	0	0	0	0	0	0	7.86163522012579e-05	0.00010482180293501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141116352201258	9.17190775681342e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17190775681342e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108739517819707	0	0	0	0.000432389937106918	0.0054769392033543	0.00440251572327044	0	0.0010482180293501	0	0	0.00133647798742138	0	0	0.000209643605870021	0.00217505241090147	0.00230607966457023	0.00141509433962264	0.00197851153039832	0.00324947589098532	0	0	0	0	0.000943396226415094	0.0992924528301887	0	0	0	0	0	0	0	0.0118055555555556	0.0393343815513627	0	0	0	0	0.0241221174004193	0.00332809224318658	0.00183438155136268	0	0	0.00125786163522013	0	0	0	0	0.0131944444444444	0	0	0	0.00322327044025157	0	0	0	0	0	0	0	0.0012185534591195	0	0	0.000209643605870021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00220125786163522	9.17190775681342e-05	0	0	0	0	0.00131027253668763	0	6.55136268343816e-05	0	0	0	0	0.00296121593291405	7.86163522012579e-05	0	0	0	0	0	0	0	0	0	0	0	6.55136268343816e-05	0	0	0	0	0	0.0004979035639413	0	0.00234538784067086	0	0	0	6.55136268343816e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0381551362683438	0	3.93081761006289e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00568658280922432	0.00359014675052411	0	0	0	0	0	0	0	0	0	0	0.000117924528301887	0	0	0	0	0	0	0	0	0.000144129979035639	0.004979035639413	0	7.86163522012579e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30674_NSC-44_20-C-00032-01_PROX_S2	0	0	0	0	0	0	0.000514685314685315	0	0	0	0	0	0	0	0.000156643356643357	0	0	0	3.35664335664336e-05	0	0	0	0	0	0.000134265734265734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71328671328671e-05	0	0	0	0	0	0	0	2.23776223776224e-05	0	0	0	0	0	0	0	0	0.0507748251748252	0.000123076923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000895104895104895	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000548251748251748	0	0	0	0	0	0	0	0	0	0	0.000111888111888112	0	0	0.084151048951049	0	0	6.71328671328671e-05	0.000201398601398601	0.00222657342657343	0.00199160839160839	0	0.00101818181818182	0	0	0.00113006993006993	0	0	0.000346853146853147	0.00406153846153846	0.00354685314685315	0.00191328671328671	0.00108531468531469	0.00204755244755245	0	0	0	0	0.000604195804195804	0.0764979020979021	0	0	0	0	0	0.000212587412587413	0	0.00695944055944056	0.0395076923076923	0	0	0	0	0.0605986013986014	0.0100587412587413	0.00765314685314685	0	0	0.00416223776223776	0	6.71328671328671e-05	0	0	0.020620979020979	0	0	0	0.00717202797202797	0	0	0	0	0	0	0	0.00177902097902098	0.000503496503496503	0	0.00046993006993007	0	7.83216783216783e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00467692307692308	0.000570629370629371	0	0	0	0	0.00311048951048951	0	0.000156643356643357	0	0	0	0	0.0115132867132867	0	0	0	0	2.23776223776224e-05	0	0	0	0	0	0	0	4.47552447552448e-05	2.23776223776224e-05	0	0	0	0	0.000425174825174825	0	0.00418461538461538	0	0	0	0.000123076923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275916083916084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00441958041958042	0.00168951048951049	0	0	0	0	0	0	0	0	0	0	0.000402797202797203	0	0	0	0	0	0	0	0	0	0.00435244755244755	0	0.000212587412587413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30673_NSC-44_20-C-00031-01_TUM_S1	0	0	0	0	0.000417020619352846	0	0	0	0	0	0	0	0	0	9.26712487450768e-05	0	0	0	0	0	0	0	0	0	7.72260406208974e-05	0	0	0	0	0	0.000185342497490154	0	0	0	0	0	0	0	0.000247123329986872	0	0	0	0	0	0	0	0	0	0	0	0	0.000154452081241795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00744459031585451	0.00157541122866631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000247123329986872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.26712487450768e-05	0.058259325044405	0	0	0	9.26712487450768e-05	0.0022550003861302	0.00223955517800602	0	0.000417020619352846	0	0	0.00146729477179705	0	0	0.000262568538111051	0.00288825391922156	0.00259479496486215	0.00217777434550931	0.00155996602054213	0.00386130203104487	0	0	0	0	0.000370684994980307	0.0700903544675265	0	0	0	0	0	0.000401575411228666	0	0.0103946250675728	0.0210363734651324	0	0	0	0	0.00826318634643602	0.000926712487450768	0.000571472700594641	0	0	0.000725924781836435	0	0	0	0	0.00735191906710943	0.000200787705614333	0	0	0.00288825391922156	0	0	0	0	0	0	0	0.000200787705614333	0.000602363116842999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000447911035601205	0	0.000540582284346282	0.000355239786856128	0	0	0	0	0.000355239786856128	0	0	0	0	0	0	0.00179164414240482	0.000478801451849564	0	0	0	0	0	0	0	0	0	0	0	3.08904162483589e-05	0	0	0	0	0	0.000849486446829871	0	0.00228589080237856	0	0	0	0.00029345895435941	9.26712487450768e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000386130203104487	0.0270908950498108	0	0.000262568538111051	0	0	0	0	0	0	0	0	0	0	0.000200787705614333	0	0	0	0.00718202177774345	0.00223955517800602	0	0	0	0	0	0	0	0	0	0.000525137076222102	0.00202332226426751	0	0	0	0	0	0	0	0	0	0.00495791180786161	0	0.000231678121862692	0	0	0	0	0.000139006873117615	0	0	0	0	0	0	0	0	0	0	0	0
S30678_NSC-45_20-C-00018-01_DISTAL_S6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133075555304677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23358076260901e-05	0	0	0	0	7.05596793768169e-05	0	0	0	0	0	0	0.00241314103468714	0.000409246140385538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000112895487002907	0.000268126781631904	0	0	0	0.00012700742287827	0	0	0	0	0	0	0	0	0	0.000338686461008721	0	0	0	0	0	0	0.000225790974005814	0	0	0	0	0	0	0.0181479495357173	0	0	0	0	0.000310462589257994	0.00303406621320313	0	0.000141119358753634	0	0	0.000141119358753634	0	0	0	0.000508029691513082	0.00349976009709012	0.000395134204510175	0.00121362648528125	0.0114447799949197	0.000239902909881177	0	0	0	0.0020038948943016	0.0555022437978042	0	0	0	0	0	0.000719708729643533	0.000112895487002907	0	0.00211679038130451	0	0	0	0	0.0111343174056617	0	0.000493917755637718	0	0	0	0	0.000409246140385538	0	0	0.00382433462222348	0	0	0	0.00162287262566679	8.46716152521803e-05	0	0	0	0	0	0	0.0094408851006181	0.000254014845756541	0	0.00496740142812791	0	0	0	0	0	0	0	0	0	0.000254014845756541	0	0	0	0	0.000141119358753634	0.000197567102255087	0	0	0.00150997713866388	0	0	0	0	0	0	0	0	0.00256837232931614	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156642488216534	0	0	0	0	0.000141119358753634	0	0.00107250712652762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00292117072620022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286472298269877	0	0	0	0	0	0	0	0	0	0	0.000183455166379724	0	0	0	0	0	0	0	0	0	9.87835511275437e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30677_NSC-45_20-C-00017-01_PROX_S5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204782816446336	0	0	0	0	0	0	0	0	0	3.41304694077226e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41304694077226e-05	0	0	0	0	0	0	0	0	0.017838858677103	0.000170652347038613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312862636237457	0	0	0	0	0	0	0	0	0	0.000193405993310428	0	0	0	0.00623449907847733	0	0	0	0.000466449748572209	0	0	0.000386811986620856	0	0	0	0	0	0	0.0528339666431546	0	0	0	0	0.000511957041115839	0.00133108830690118	0	0	0.000170652347038613	0	0.00083050808892125	0	0	0	0.000750870326969897	0.0121618239322851	0.00244601697422012	0.000796377619513527	0.0078613847869121	0.000204782816446336	0	0	0	0.000568841156795376	0.0274636510500808	0	0	0	0	0	0.00169514664725022	0.000216159639582243	0	0.00116043595986257	0	0	0	0	0.0393183007576964	0	0.00837334182802794	0	0	0	0	0	6.82609388154452e-05	0	0.0132767525996041	0	0	3.41304694077226e-05	0.00374297481171358	0	0	0	0	0	0	0	0.0770893535689094	0.0036292065803545	0	0.0015131174770757	0	0.000250290108989966	0	0	0	0	0	0	0	0	0	0	3.41304694077226e-05	0	0.000238913285854058	0.00310587271610276	0	0	0.00708776081367039	0.000477826571708116	0	0	0.000193405993310428	0	0	0	0.000853261735193065	0.0338232951830531	3.41304694077226e-05	0	0	0	0.000329927870941318	0	0	0.000250290108989966	0	0	0	0	0	0.000898769027736695	0	0	0	0	0.000455072925436301	0	0.000728116680698082	0.000102391408223168	0	0	5.68841156795376e-05	0	0	0	0	0	0	0	0	0.00013652187763089	0	0	0	0	0	0	0	0.00159275523902705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00229811827345332	0	0	0	0	0	0	0	0	0	0	0.000147898700766798	0	0	0	0	0	0	0	0	0	0.000125145054494983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30676_NSC-45_20-C-00016-01_TUM_S4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000303349849047337	0	0	0	0	0	0	0	7.22261545350802e-05	0	0.000245568925419273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000115561847256128	0	0	0	0	0	0	4.33356927210481e-05	0	0	0	0	0	0	0	0	0.0027879295650541	0.000606699698094674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66713854420963e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00137229693616652	0	5.77809236280642e-05	0	0	0	0	0	0	8.66713854420963e-05	0.0299016279775232	0	0	0	0	0.000606699698094674	0.0031490603377295	0	0.000462247389024514	0	0	0.000173342770884193	0	0	0	0.000245568925419273	0.00274459387233305	0.00118450893437532	0.00147341355251564	0.031505048608202	0.000520028312652578	0	0	0	0.0024267987923787	0.0834212084880177	0	0	0	0	0	0.00124228985800338	0	0	0.00254236063963482	0	0	0	0	0.005402516359224	0	0	0	0	0	0	0.000563364005373626	0	0	0.00377020526673119	0	0	0	0.00170453724702789	0	0	0	0	0	0	0	0.00888381700781487	0.000202233232698225	0	0.00317795079954353	0	0	0	0	0	0	0	0	0	0	0	0	0.000130007078163144	0	0	0.000317795079954353	0	0	0.00208011325061031	0.000274459387233305	0	0	0	0	0	0	0.000231123694512257	0.00209455848151733	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193566094154015	0	0	0	0	0.000216678463605241	0	0.00262903202507692	0	0	0	0	0	0	0	0	0	0	0	0	0.000115561847256128	0	0	0	0	0	0	0	0.00329351264679966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00553252343738715	0	0	0	0	0	0	0	0	0	4.33356927210481e-05	0.00047669261993153	0	0	0.00014445230907016	0	0	0	0	0	0	0.000303349849047337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30681_NSC-55_20-C-00060-01_DISTAL_S9	0	0	0	0	0.000215150928376256	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046257449600895	0	0	0	0	0	0	0	0	0	0.000839088620667398	0	0.000301211299726758	0	0	0	0	0	0.000215150928376256	0	8.60603713505024e-05	0	0	0	0	0	0	0	0	0	0.000150605649863379	0	0	0	0	0	0	0	0.00107575464188128	0	0	0	0	4.30301856752512e-05	0	0	0	0	0	0	0.0278190150390499	0.00389423180361023	0	0	0	8.60603713505024e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000516362228103014	0	0.000172120742701005	0	0	0	0.000107575464188128	0	0	0	0	0	0	0	0	0.000494847135265389	0	0	0	0.00834785602099873	0	0.00124787538458228	0.000215150928376256	0	0	0	0	0	0	0.0164590460207836	0	0	0	0	0.0010112093633684	0.0018502979840358	0	0.000129090557025754	0	0	0.00133393575593279	0	0	0	0.00217302437660019	0.00774543342154521	0.00204393381957443	0.000129090557025754	0.00316271864713096	0.00314120355429334	0.000709998063641645	0.00034424148540201	0	0.00197938854106155	0.0566707545343058	0	0	0.000602422599453517	0.00148454140579617	0.000602422599453517	0.00163514705565955	0	0	0.00540028830224402	0	0	0	0	0.00522816755954302	0.00034424148540201	0.0018502979840358	0	0	0.00135545084877041	0	0	0	0	0.0053787732094064	0	0	0	0.00219453946943781	0	0.000150605649863379	0	0	0	0	0	0.664106370618989	0	0	0.00447513931022612	0.00210847909808731	0.000322726392564384	0	0	0	0	0	0	0	0.000753028249316896	0	0	0	0	0.000451816949590137	0.00152757159147142	0	0	0.000408786763914886	0	0	0.000172120742701005	0.000602422599453517	0	0	0	0.000150605649863379	0.00888573334193937	0.000172120742701005	0	0	0.000258181114051507	0	0	0	0	0	0	0	0	0	0.00124787538458228	0.000236666021213882	0.00034424148540201	0	0	0.000172120742701005	0	0.00320574883280621	0	0	0	0	4.30301856752512e-05	0	0	0	0	0	0.000129090557025754	0	0.000365756578239635	0	0	0	0	0	0	0	0.00374362615374685	0	0	0	8.60603713505024e-05	0.000107575464188128	0	0	0	0	0	0	0	0	0	0	0	0.00337786957550722	0.00114029992039416	0.000215150928376256	0	0	0	0	0	0	0	0	0.000817573527829773	0.00073151315647927	0	0	0.000580907506615891	0.000150605649863379	0	0	8.60603713505024e-05	0	0	0	0	0	0	0	0.000107575464188128	0	0.00122636029174466	0	0	0	0	0.000301211299726758	0	0	0	0	0.000365756578239635	0	0
S30680_NSC-55_20-C-00059-01_PROX_S8	0	0	0	0.000265847462633662	0.00028061676611331	0	0	0	0	0	0	0	0	0	0.000103385124357535	0	0	0	0.0144591481065753	0	0	0	0	0	0	0	0	0	0.00293909139244993	0	0.000132923731316831	0	0	0	0	0	0.000546464228746972	0	7.38465173982395e-05	0	0	0	0	0	8.86158208778874e-05	0.000132923731316831	0	0	0.00063508004962486	0	0	0	0	0	0	0	0.00268801323329592	0	0	7.38465173982395e-05	0	0.000103385124357535	8.86158208778874e-05	0	0	0	0	0	0.00991020263484374	0.0105895905949075	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000132923731316831	0	0	0.000871388905299226	0.000221539552194719	0.000590772139185916	0	0	0.000265847462633662	0.000339693980031902	0	0	0	0	0	0	0	0	0.000782773084421339	0	0	0	0.0205441011401902	0	0.00313109233768535	0.000295386069592958	0.000103385124357535	0	0	0	0.00028061676611331	0.00122585218881078	0.0342500147693035	0	0	0	0.000206770248715071	0.00186093223843564	0.00295386069592958	0	0.000221539552194719	7.38465173982395e-05	0	0.00437171382997578	0	0	0	0.00593725999881846	0.0194068647722573	0.00426832870561824	0.000576002835706268	0.0105009747740297	0.0056418739292255	0.00162462338276127	0.000576002835706268	0.000236308855674366	0.00416494358126071	0.11788858037455	0	0	0.00199385596975247	0.00338217049683937	0.001048620547055	0.00478525432740592	0	0	0.00934896910261712	0	0	0	0	0.00448986825781296	0	0.000295386069592958	0	0	0.000118154427837183	0	0	0.000236308855674366	0	0.0152566904944763	0.000443079104389437	0	0	0.0073994210433036	0	0.000206770248715071	0	0	0	0	0	0.268358244225202	0.000605541442665564	0	0.0144886867135346	0.00581910557098127	0.000487387014828381	0	0	0	0	0	0	0	0.00211201039758965	0	0	0	0	0.000398771193950493	0.0038843268151474	0	0	0.00221539552194718	0	0	0	0.00165416198972056	0	0	0	0.000147693034796479	0.0219324156672771	0.00109292845749394	0.000118154427837183	0	0.000339693980031902	0.000103385124357535	0	0	0	0	0	0	0	0	0.00417971288474036	0.000797542387900987	0.00056123353222662	0	0	0.000546464228746972	0	0.00825604064512318	0	0	0.000162462338276127	0.00147693034796479	0.000177231641755775	0	0	0.000398771193950493	0	0	0.000797542387900987	0	0.000457848407869085	0	0	0	0	0	0.000118154427837183	0	0.0117415962663201	0	0	0	0.000443079104389437	0.000177231641755775	0	0.000103385124357535	0	0	0	0	0	0	0	0	0	0.00965912447568973	0.00264370532285697	0.000487387014828381	0	0	0	5.90772139185916e-05	0	0	0	0	0.0014178531340462	0.00132923731316831	0	0	0.00186093223843564	0.000265847462633662	0	0	0.000428309800909789	0	0.000546464228746972	0.00122585218881078	0	0.000886158208778874	0	0	0	0	0.00321970815856324	0	0	0	0	0.000856619601819578	0	0	0	0	0.00143262243752585	0	0
S30679_NSC-55_20-C-00058-01_TUM_S7	0	0	0	0	0	0	0	0	0	0.000144491966246677	0	0	0	8.6695179748006e-05	0.000404577505490695	0.000231187145994683	0	0	0.0123974107039649	0	0	0	0	0	0.000144491966246677	0	0	0	0.0033522136169229	0	0.000317882325742689	0	0	0	0	0	0.000606866258236042	0	0	0	0	0	0	0	0.000375679112241359	0	0	0	0.000722459831233383	0	0	0	0	0	0	0	0.0038434863021616	0	0	0.000231187145994683	0	0.000173390359496012	0	0	0	0	0	0	0.00803375332331522	0.0122818171309675	0	0	0	0	0	0	0	0	0	0	0	0	0.000404577505490695	0	0	0	0.000924748583978731	0.000346780718992024	0.000491272685238701	0	0	0	0.000288983932493353	0	0	0	0	0	0	0.000375679112241359	0	0.000520171078488036	0	0	0	0.0230898162062189	0	0.00338111201017223	0.000202288752745347	0	0	0	0	0.000144491966246677	0.000924748583978731	0.0409490232343082	0	0	0	0.000115593572997341	0.00158941162871344	0.00231187145994683	0	0	0.000317882325742689	0	0.00450814934689631	0	0	0	0.00592417061611374	0.0233788001387123	0.00525950757137903	0.00115593572997341	0.0119639348052248	0.0067911224135938	0.00127152930297075	0.000953646977228066	0.000317882325742689	0.00488382845913767	0.128655646746041	0	0	0.00182059877470813	0.00320772165067622	0.00101144376372674	0.0053173043578777	0.00104034215697607	0	0.0086695179748006	0.000260085539244018	0	0	0	0.00387238469541093	0	0.000231187145994683	0	0	0	0	0.000577967864986707	0	0	0.0157496243208878	0.000404577505490695	0	0	0.00603976418911109	0	0.000520171078488036	0	0	0	0	0	0.178620968674142	0.00184949716795746	0.000260085539244018	0.0210091318922668	0.00736909027858051	0.000462374291989365	0	0	0.000173390359496012	0	0	0	0	0.00257195699919084	0	0	0	0	0	0.00416136862790429	0	0	0.00193619234770547	0	0	0	0.00369899433591492	0	0	0	0.000491272685238701	0.0207779447462721	0.00182059877470813	5.77967864986707e-05	0	0.000895850190729395	0.000231187145994683	0	0	0	0	0	0	0	0	0.00485493006588834	0.00101144376372674	0.000693561437984048	0	0	0.000346780718992024	0	0.0111547797942434	0	0	0.000202288752745347	0.00132932608946943	0	0	0.000260085539244018	0.000317882325742689	0	0	0.000202288752745347	0	0.000549069471737371	0	0	0	0	0	0.000144491966246677	0	0.00849612761530459	0	0	0	0	0	0	0.000231187145994683	0	0	0	0	0	0	0	0	0	0.0112414749739914	0.00199398913420414	0.000664663044734713	0.000202288752745347	0	0	0	0	0	0	0	0.00173390359496012	0.00190729395445613	0.000173390359496012	0.000173390359496012	0.00208068431395214	0	0	0	0.000115593572997341	0	0.000346780718992024	0.00130042769622009	0	0.000838053404230725	0	0	0	0	0.00497052363888568	0	0	0	0	0.00124263090972142	0	0	0	0	0.00141602126921743	0	0
