file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE	Absolute_score_sig_score
0630158f-2f02-4124-83f8-88c0d7c0773b	0.0967179867164872	0	0.00567825949853488	1.09433584766034	0	0.331748306562083	0.250484507691099	0.233045322726168	0.136526047560452	0	0.0432601529810711	0.0978431350321506	0.0155522365087386	0.470305209489181	0.321434573911723	0.415234599253035	0.0189685475347607	0	0.0717801792205679	0.0206590049785975	0	0.0336694106467094	0	0.583267187675938	0.818740837994774	3.6572433279717
c3269758-60aa-4c03-9085-ef9cc5862242	0.142897518685742	0.0172918091969186	0.0516297178800061	0.275087317998183	0	0.194762761203368	0.354277295348883	0	0	0	0.160147239725179	0	0.0252852550052592	0.681424914303606	0.248677752696593	0.479292703172347	0	0	0	0.197279756730371	0.0314620953161881	0.0756481086270681	0.005	0.295770218576278	0.963880624150166	2.93516424588971
37cda416-f14e-43d4-8679-00d39e6a8ed4	0.0618725908982858	0	0.040212539518338	0.290419776723236	0	0.20214548954963	0.140094900666911	0.068126612207771	0.111312260730849	0	0.0842540060371968	0	0	0.548792132320815	0.0858418658441247	0.126292402778008	0.00119675846566223	0.0607540817225389	0	0.370200563642969	0.0008149590189174	0.0470964020160768	0	0.604578454017132	0.809645612355434	2.23942734214133
13dea3ca-0454-465e-963b-9a33fafd098d	0.059773225899427	0.00423431204337553	0.0961596506454373	0.1625445041292	0	0.450708474683013	0.0785497141642271	0.0456811847295858	0.168573851669446	0	0.0648613041580116	0	0.0360784159331416	0.491627317810732	0.133615158210137	0.310725607092836	0.0618801932839586	0.0169983006042465	0.0124561860626557	0.0515305154525557	0.051250084565105	0.0234873678407885	0.002	0.399712505543568	0.916197540194137	2.32073536897788
d028290a-dafd-48bb-8290-060644c72888	0.297350082507494	0	0.0237511511349948	0.471727163157112	0	0.84041523605928	0.17090663972434	0.242241287526666	0.388727893273338	0	0	0.0813510673155978	0	1.61401319907345	0.557668718444038	0.789897338284622	0.481937045932468	0	0.568255196088955	0	0	0.0399370382557775	0.001	0.53639945687158	0.851110735036323	6.56817905677813
3a104c46-79d0-4f37-b136-4a0ac9060772	0.135318523402096	0	0.0751484280911982	0.258458864325676	0	0.505703357020919	0.175439248622212	0	0.162203085062771	0	0.172374983464362	0	0	0.618456482599647	0.0791043786851254	0.232789158734716	0.043609718431816	0.0457967008546819	0	0.283678212656791	0.00904473663784945	0.0435139252869197	0.002	0.417366725214866	0.908073633968348	2.84063980387678
c7ac45b4-b821-404f-92b2-2361e66289e4	0.011144830561262	0	0.175568587130464	1.33738207163032	0	0	0.409800686375885	0.0673382511918227	0.102243736365617	0	0.117023411646489	0.0745965890730661	0.0366242650090433	0.286773141333328	0.272962923928652	0.188508485862443	0.0213602394040571	0	0.0534880725891285	0	0	0	0	0.610722956545422	0.798552757467492	3.15481529210158
18625fe4-3c19-45d9-9d7c-a295fbf83f2e	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6faefeb4-7f70-4a28-b0bf-670a6cf1a281	0.0678733120698773	0	0	0.0377646824117313	0	0.287346091888363	0.135343953369578	0.0372658180756191	0.0721604013843263	0.00464820597527098	0	0.0143612737104981	0	0.660536322583366	0.0598504870014149	0.133242369015751	0.01973136634541	0.00574719396901486	0.0403445642130304	0	0	0	0	0.679234561903619	0.756952475757732	1.57621604201325
46c7b417-abea-4dae-9202-e1edbea58666	0.592316653302957	0	0.0151876184615536	0.525553728364736	0	0.755312324327123	0.0978859163709021	0.171749715123565	0.102590611454303	0	0	0.209645888545816	0	0.484786646559973	0.319088869714918	0.236576533871038	0.0356724075932964	0	0.0198152732058338	0.117224483137142	0	0	0.001	0.499535164451229	0.866348867853835	3.68340667003316
2460957c-1d55-4afe-9ad3-76b67ccd12fa	0.172721075591425	0	0.0216715528065036	0.544253576173455	0	0.275645373296439	0.354443008800828	0.0985848894351431	0.000893616176095988	0	0.0904098180948831	0	0.00807905816801944	0.341081971302227	0.174962979730191	0.158655746669754	0.0224411476872779	0.0115586119640095	0	0.0847946054566618	0.000213939139204639	0.0806999049946073	0	0.59591086463009	0.818272854671446	2.44111087548673
0188bc58-2deb-4978-98c3-3028d6fa61f8	0.131470031096118	0	0.0233300789610995	0.246940519713016	0	0.413999852749125	0	0.0618024488330772	0.13260633621345	0	0	0.106567711618954	0.0242726680238212	0.156399127033985	0.0508167756006747	0.132676441322372	0	0.0443778352711706	0.0932517872299425	0	0.00390767343405277	0	0.002	0.397924885481327	0.919023025743412	1.62241928710086
b5265ada-2e88-40a4-95dc-71c7ae267377	0.0605434985066549	0.0128841438276087	0.0190209283264934	0.107757800993345	0	0.435713718074294	0.0255510940174512	0.0863775739076574	0.0116915698404897	0	0.0195791623393769	0.00334892332729293	0.00675533818713532	0.165631840507755	0.0383276011292504	0.115606300955043	0	0.0675541409865007	0	0.182355744590832	0.052529335064988	0.0347112186127128	0.002	0.38667356680538	0.92263077498704	1.44593993319488
3172233b-064c-49e7-81e4-e1fa38556c59	0.406725644048174	0	0.401324122289051	0.403500605375295	0	0.607803992255708	0.351939378362163	0.113502276857479	0.126699885889345	0	0.0281755463570376	0	0	0.492192319694252	0.333805565625794	0.293592028619709	0.072037935853504	0	0.206058732168896	0	0	0.049235629059865	0	0.609770065144995	0.814995309408183	3.88659366245627
f815284b-74a2-4ad8-9f1b-aa1ec54fe579	0.0798219621586045	0	0.0487217632731712	0.252197472197549	0	0.789269001031833	0.152234501213842	0.0289372800668193	0.0648346359528202	0.00612903854223116	0.00445425707172256	0	0	0.959165999732008	0.193706127735781	0.447944234705992	0.015721721034825	0	0.198360086449792	0	0.00679510705336427	0.00343256063765955	0.00600000000000001	0.267808980766045	0.9801669368767	3.25172574885801
d20ec4a1-12a8-4d7e-97dd-73a2fe60be8d	0.0551296456723371	0	0.00603587021025627	0.106487175695842	0	0.803590269339006	0.159186254771481	0.0884388202442142	0	0	0.116680225240804	0	0	0.256948442790179	0.100697677535617	0.185672782932915	0.0104796928438699	0.0655802870070382	0	0.0885405504025166	0	0	0	0.560556925644836	0.833471778779945	2.04346769468608
118faacf-869d-4d8a-8981-39b655f088da	0.0616143519308492	0	0.00665962764632056	0.396615011722356	0	0.129770789430364	0.271428686090825	0.0807379505608631	0.00541850177307053	0	0	0.00538522313476916	0.0201653867600178	0.146930172273358	0.0608748483539691	0.0517660539874597	0.0244577443215305	0.0185682495982301	0.0336067913686891	0	0	0.00629708371293716	0.002	0.397795410918035	0.918920894485921	1.32029647266561
4413144e-0daa-4c76-99ef-26c3447f426e	0.132050436216809	0	0.0185610919830887	0.0825561246047554	0	0.466422919833162	0.135667045403933	0.0373056445925113	0.0185564979279055	0	0.0440711803396769	0	0.00356757598548467	0.273057893106998	0.138437358166198	0.246623174598497	0.01994392002364	0.0382772337938023	0	0.0854545107834118	0.0608868077280989	0.0401730239934695	0	0.60109426525024	0.821270423458915	1.84161243908144
64e2ce46-ac77-4587-a455-97b935807344	0.0419562204656368	0	0.00116728595443913	0.0869774524646263	0	0.366902087373503	0.108152313209788	0	0.0176515868738833	0	0.0535399145870236	0	0	1.23580931930804	0.0611621445791525	0.197374124761052	0.0397104424833179	0.0185272861605006	0.0306706822449791	0.0398710452888115	0.0519688795978234	0.0153940113316037	0	0.828573379167729	0.62057839968601	2.36683479668419
3eb7783b-e954-4e28-ba9b-b3bdf7e84308	0.0416928418420841	0	0.00269473866493546	0.347801777136964	0	0.13043415239814	0.101647979672531	0.116606308179383	0.00999633673283019	0	0.0230631547111897	0.0869966208764854	0.0233572802183315	0.128955070849626	0.182421373191627	0.152280973214595	0.00601834619401369	0	0.0315283023097264	0	0	0	0.001	0.50152951405998	0.864512774546732	1.38549525619246
2fb18d77-8b41-4c3a-9359-d1894466351a	0.0628476342846694	0.0029756655682869	0.0231166575060461	0.211283036020465	0	1.00376552400039	0.0574843459425468	0.0569444269100077	0.175340482599003	0	0.0385121704054952	0.0178247801427995	0	0.753245015021084	0.173436173872052	0.413228660593778	0.0416707089149896	0	0	0.127285434268326	0	0	0.001	0.540670552728686	0.84409976226111	3.15896071604994
ed78303a-7170-4a94-b69d-509634326a4d	0.0408208689338222	0	0.0258374501818854	0.0919567488456737	0	0.486449624746821	0.171510789322498	0.019704306564955	0	0	0.0711578831488917	0	0.000374332732573612	0.292294371753192	0.0482042345204724	0.205751904940159	0.0616471857437683	0.00406714399375788	0	0.043846667554033	0.000999790658127668	0	0	0.623463674542112	0.805075164072021	1.56462330364063
5ac8fcfb-439f-4fe8-9365-cab7a65d1ffb	0.0732010492614258	0.0145608228285448	0.083923028746026	0.251239989073204	0	0.624578549913092	0.0469979393910191	0.0396076576810492	0.0662633964791121	0	0.0056412540640325	0.0134104210286231	0	0.591460602857549	0.145933088176355	0.236428202410058	0	0	0.165733652752703	0	0	0.0027127643609535	0.002	0.336038008540804	0.947056792993124	2.36169241902375
062cfb2a-c26d-4148-9804-5e81b04f1c5f	0.071756665242316	0	0.0270070470390437	0.321111607497674	0	0.507388504972878	0.213540582801088	0	0	0.00775062543460887	0	0	0.0124759149289172	0.233044485847542	0.108636570137138	0.24838383275545	0.104597619489409	0.0137193303555144	0.031285363384418	0.0152431172214606	0.0190002025445004	0	0.001	0.47463312159679	0.881025794122075	1.93494146965196
afe6dd5c-a32e-4ba8-a9b5-154b27a9513b	0.131576941432705	0	0.0415467980096188	0.165613224642874	0	0.539637770561026	0.176447289581162	0.0389959201472773	0.0226938140073799	0.00413377712366078	0.0111691975188787	0	0.00382729426324931	0.754202510485305	0.19630715462417	0.348347616402974	0.128215098973231	0	0.202822048252447	0	0	0.00481290735896244	0	0.569917624487838	0.834022873189151	2.77034936338492
8d48bb5a-7e4e-4bd8-90e9-a300fdb503a9	0.170557940733962	0.000156422414389521	0.0828797778515148	0.429227962256629	0	0.645586937309097	0.116004191485944	0.0330346768422086	0.081242049783804	0	0.0324918886486978	0	0	0.383184099764555	0.163867538079575	0.381547083375091	0.151432623960623	0.0376301131223445	0.048348894703715	0	0.0664216158941602	0.0794372332120498	0.001	0.446832000743908	0.894411504768632	2.90305104943836
619f0e76-92e5-4a03-a4c9-a12abee4bbdc	0	0.0942550269193922	0	0.0342413316628784	0	0.253065800847431	0	0.0189582916498267	0.0348622196097278	0	0.013548470431033	0.0269756127259449	0	0.76654607198021	0.0506104457355117	0.284899790495649	0	0.0124758852545551	0.0157347515431877	0.0650670661651613	0	0	0	0.735306646558505	0.704117846490111	1.67124076502051
4c21ac2c-6952-4ea6-87f0-c542f4ba8c54	0.0967524374120621	0	0.0153332571104782	0.0817131123243544	0	0.466318451866822	0.217975592485495	0.0468637531457376	0.0147393889334599	0	0.0612446912247063	0	0	0.536978477463832	0.0892747801500401	0.3209211320066	0.0514314942529431	0.0172468050125577	0.0879940647992	0.0679862599145812	0	0	0	0.5649493628672	0.837286010123754	2.17277369810287
cc3e88d0-910c-4bd7-8e17-a15b2ef9f62c	0.0521189561529693	0.00890379014072951	0.0211818610371577	0.252728250724463	0	0.289872031241896	0.0621194179642425	0.121464187499861	0.0864921644576282	0	0	0.14288464061132	0.015682084421368	0.270889836076991	0.081340529237952	0.192641263903574	0.0406612468265304	0.00477486675558142	0.105862570001856	0	0	0	0.004	0.311396083135089	0.958281751281744	1.74961769705412
350edcf5-8891-4e39-af05-950f03742fb7	0.13612907102818	0	0.00881921270794602	0.120747111483592	0	0.543439450762334	0.22428631483857	0	0	0	0.023382599284641	0.0477829449839378	0.0283139403635147	0.177874001166116	0.0635881383675954	0.241765787536559	0.0652160573673904	0.0264673160398418	0.132098207261224	0.053601046592688	0	0.0102210386597422	0.001	0.492001089542622	0.875390564478339	1.90373223844387
af1c2e70-da31-4d53-a651-e3d55df5797a	0.0774628535880273	0	0.0750482681593673	0.166883773558262	0	0.400698794955579	0.092812066691378	0.0610332602048389	0.102443604694325	0	0.0545746755824104	0.0166180051903776	0.00764387239885459	0.412370104246701	0.142560118709703	0.292755557589207	0.0887545385047165	0	0.130077267478557	0.0322353783409946	0.00153811013071772	0.0104933213675139	0.001	0.472570521797878	0.88312552874914	2.16600357139153
e7d0b71b-a95e-4f35-ba52-77d9d6332309	0.101215881624518	0	0.0352693289439091	0.603674407976963	0	0.42515892405088	0.374844856133186	0.217739267746133	0	0	0.147258576887719	0	0.0267011219654771	0.463480879396657	0.240276684990279	0.487305725210464	0.0485744326866999	0	0	0.119368927770517	0.0654835695226721	0.0601934797450273	0	0.601412397201399	0.817916082961585	3.4165460646511
9d21e645-34a1-49ea-8fa0-51aff9d1ec7f	0.0742771742489485	0.00420970969058239	0.00961781282442094	0.112214866629744	0	1.15136865005769	0	0.0228140531837993	0	0	0.00334622431168284	0.0390214353642947	0	0.843830572581085	0.131088479765072	0.37656912895613	0	0.20528471352749	0	0.790576433627352	0.319134436681306	0.899537754959004	0.001	0.504282420400639	0.86312749408671	4.9828914464086
24dc3d9d-9011-4752-bf86-7308f89fd27d	0.109451549409741	0	0.011682177379403	0.125640161421734	0	0.449597424846728	0.113013744513201	0.0425358902321779	0.0956328322662945	0	0.0581232761649848	0	0.00310449982664938	0.425472781068404	0.112351160031468	0.282734090947177	0.0219116870307187	0.0158244306215872	0.0829889372440862	0.027572733113769	0	0.0328596772379655	0.00800000000000001	0.238275315192496	0.987636002513795	2.01049705335609
01da19af-770d-4bab-a441-b1edbeec06c0	0.142520391386454	0	0.105350582599583	1.01633017752183	0	0.25452732823164	0.189807236386693	0.112376502954498	0.126509600922629	0	0.0443086800421	0.0249200138804649	0.0276367476172605	0.639204883645957	0.178646888837458	0.398302390980468	0.0522342325978943	0	0.0630786818058241	0	0	0.00104296808082563	0	0.62586609948712	0.798375870088474	3.37679730749158
52889650-1acb-4fac-879c-91499850c10a	0.298428218013921	0	0.0112954691958808	0.078062157971561	0	0.284280267717881	0.113720918180982	0.0264823310406736	0.0168709946887294	0	0.0335259468590313	0	0	0.296109330261386	0.0748208635626974	0.121099775986687	0.0122568544469863	0	0.0340989904167357	0.0062885050928548	0	0	0.001	0.466260103637122	0.88470806319556	1.40734062343601
79e4c306-e3fb-468b-a218-f74f967ad09e	0.0989697309328823	0	0.11326707286066	0.0757921919687807	0	0.465742358825411	0.128118898567852	0.042631081821918	0.00637733607590169	0.0187847315782931	0.0249359691121942	0.00129467655315559	0.0266515563054271	0.271666843039189	0.0845829454639153	0.28958916760565	0.00274548234475275	0.0661271286035345	0.12120884943364	0.0483720045197861	0.034965429153021	0.0457600549272735	0.002	0.39597795227688	0.917683463840211	1.96758350969324
2e2cf870-a954-4e62-973a-875b7da7b226	0.208835751484003	0	0.0553097348243642	0.161388731548309	0	0.557350386120809	0.114536170354895	0.0822681282798917	0.0627647999851199	0	0	0.0887824604908527	0.00597757802483255	0.36770532534913	0.170100067748496	0.234772607821984	0.0958523848045229	0	0.229749533291574	0	0	0.0021050737611203	0	0.611087077933754	0.818287102537705	2.4374987338899
d4e4ecc5-821c-4523-ac4d-7f7f66c44822	0.190641562272339	0	0.0620919166707182	0.044962860907606	0	0.43288819152717	0.156687219488988	0.0296237934087097	0	0	0.0565852323453703	0	0.00363658893120328	0.690035374072824	0.0679914242100303	0.119297591249305	0.0438333808085823	0	0.00250236251310796	0.119317292919908	0	0	0.001	0.507000405341314	0.863285230977517	2.02009479132586
b92432a8-a44d-4fd6-af1c-a08f5772b73d	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7a7e8f81-f0fb-497c-85b3-80a2c805b456	0.342964914422189	0	0.0283611581726153	0.0795129931546413	0	0.835425425197445	0.245421373313337	0	0	0.0408223461816542	0.29091797332679	0	0.0812846745914322	1.48632570866536	0.209537067376096	1.08598331860043	0	0	0	0.0682850546575704	0.050781620048424	0.841355941067611	0	0.745731808188512	0.719699368309103	5.68697956877559
777140e2-8110-407d-b44f-358e407d3ad3	0.0600452077985291	0	0.0587257116580765	0.141379318151117	0	0.414153081466251	0.0517211817353178	0.0558291976264997	0.0866757250181898	0	0.0219521938683263	0.000943317640354541	0	0.46543942197039	0.102404661471581	0.319323808084551	0.0421603624192727	0	0.00346700519496043	0.0725583535168323	0	0.0485528433678188	0.001	0.52343113796715	0.855556445328444	1.94533139098807
d48bf8d4-090b-4646-9645-e00939d2c998	0.117563139716997	0	0.034236112173134	0.0822997133277845	0	0.838007621385314	0.0696794249469087	0.0557807837684122	0.226681288072448	0	0.0517394838898238	0	0	0.852770150042978	0.117668669402508	0.30753635620558	0.0867239096796568	0.0236911474241188	0	0.126622886837625	0	0.0581621644087559	0	0.554104181991744	0.837791655043776	3.04916285128204
5ac7d2fa-4458-40bd-9023-69d9aa0d0b75	0.0464522911176818	0.0389011644800585	0.0394116448990848	0.0935741387437566	0	0.366352984520993	0.0269368338738462	0.0788736581652933	0.137856236651504	0	0.0318825649131019	0.0372805043967349	0	0.389931912687736	0.0646462267058127	0.173317679040924	0	0.0446528258544966	0.145392405883727	0.0244552356845614	0	0.00366294088620022	0.001	0.514170179809157	0.86184051819461	1.74358124850551
340dee79-7f93-4b4e-9137-98eeaa113f78	0.0981069619269229	0	0.133643937696462	0.39085943388043	0	0.589340884322442	0.195434910853855	0.109562996782161	0.0651825207190183	0	0.0320037903622815	0	0.0250482950155172	0.397000946097547	0.177661561106986	0.40001186420471	0.020779505218364	0	0	0.0564444341292286	0	0.0232929640562783	0.001	0.429970548932228	0.902103002653005	2.7143750063722
3643e79b-34d3-4645-953c-648f97cdf9d4	0.041007244667951	0.0394039769865775	0.022108026001453	0.118907496545968	0	0.348371744771586	0.175262392912571	0.0552390990394756	0.128252700290413	0	0.0459562788640703	0.00559286309764812	0	0.495075490746744	0.054643923095279	0.172030544659327	0	0	0	0.278220027234979	0	0	0	0.598254526093722	0.81423592536066	1.98007180891404
089f5b8c-dc0a-448b-9a60-484f9c9a4659	0.270616926817719	0	0.0288265371237074	0.901106524143227	0	0.364828724654372	0.381061546173829	0.257992594660515	0.0409314891206558	0	0.0520065545949016	0.0886916067800778	0	0.580756170578588	0.40952613928568	0.448966273469383	0.0422628928912033	0	0.168178788937852	0	0	0.0554534302299166	0	0.669756055909339	0.778490365850311	4.09120619946163
e295108a-71d8-400e-9f31-e6a3efafc790	0.116976725084138	0	0.026641241022445	0.15176989988371	0	0.429091553457702	0.111669544377449	0.0289961326026383	0.0545904410347759	0	0.0361683034392886	0.0156500650982725	0.0262728249538981	0.27388774200916	0.0351140342895836	0.099339701717546	0.0351959890507939	0.0101027766098546	0	0.0563595669170468	0	0	0	0.610727631977588	0.809507637533152	1.5078265415483
8495ff8f-e627-45be-b34f-52c43fc02895	0.0796221108721917	0.0211883036722423	0.00683728733422433	0.0720830256929453	0	0.35254746022456	0	0.0156434477841197	0.080004094654532	0	0.0686206384980486	0	0	0.526888368134242	0.0307405774059598	0.11103669608253	0	0.033012101748299	0	0.0718374711080365	0	0.010726687664312	0	0.669828018676716	0.766172669624965	1.48078827087624
